Frame,Keypoint,X,Y,Confidence
25,Left Ankle,334.2159423828125,290.2694396972656,0.9395998120307922
25,Right Ankle,308.59423828125,286.9276123046875,0.937994658946991
26,Nose,321.5314025878906,162.94052124023438,0.9844702482223512
26,Left Eye,325.7382202148437,159.3623504638672,0.9857052564620972
26,Right Eye,319.1646728515625,158.9486083984375,0.9154914617538452
26,Left Ear,335.225830078125,160.03245544433594,0.9528157711029052
26,Right Ear,316.4234313964844,159.16932678222656,0.3948106467723846
26,Left Shoulder,346.3598937988281,182.02218627929688,0.9752806425094604
26,Right Shoulder,309.4638671875,179.41990661621094,0.9780635833740234
26,Left Elbow,347.75445556640625,217.5150604248047,0.9438402056694032
26,Right Elbow,303.24200439453125,210.6370849609375,0.932001769542694
26,Left Wrist,324.115234375,235.485595703125,0.9353346824645996
26,Right Wrist,299.730224609375,233.00112915039065,0.9156926274299622
26,Left Hip,336.41925048828125,228.25225830078125,0.9752740263938904
26,Right Hip,311.9805603027344,227.4691162109375,0.9763354659080504
26,Left Knee,342.608642578125,240.76837158203125,0.9647679328918456
26,Right Knee,279.0030212402344,246.4840850830078,0.9629815220832824
26,Left Ankle,334.2215270996094,290.2601318359375,0.9382659196853638
26,Right Ankle,308.52978515625,286.93560791015625,0.9365750551223756
27,Nose,321.75408935546875,163.17042541503906,0.985493779182434
27,Left Eye,326.0021057128906,159.57626342773438,0.9863568544387816
27,Right Eye,319.3070068359375,159.12957763671875,0.9241899847984314
27,Left Ear,335.3150939941406,160.2396697998047,0.9513770341873168
27,Right Ear,316.3510131835937,159.29457092285156,0.4098649621009826
27,Left Shoulder,346.3436279296875,182.09817504882807,0.9752528071403505
27,Right Shoulder,309.2636413574219,179.54116821289062,0.9782455563545228
27,Left Elbow,347.61456298828125,217.6688995361328,0.9424996376037598
27,Right Elbow,303.1816711425781,210.8636932373047,0.9325202703475952
27,Left Wrist,323.7906188964844,235.87603759765625,0.9336369037628174
27,Right Wrist,300.0065612792969,232.88845825195312,0.9159860014915466
27,Left Hip,336.20782470703125,228.44601440429688,0.975154995918274
27,Right Hip,311.6944580078125,227.6773681640625,0.976340115070343
27,Left Knee,343.04351806640625,240.77655029296875,0.9647762775421144
27,Right Knee,278.8611145019531,246.6603240966797,0.96330463886261
27,Left Ankle,334.13232421875,290.47381591796875,0.9389597177505492
27,Right Ankle,308.45361328125,287.03009033203125,0.9376097917556764
28,Nose,321.831787109375,163.04257202148438,0.9857100248336792
28,Left Eye,326.13409423828125,159.45901489257812,0.9864866733551024
28,Right Eye,319.37353515625,158.98780822753906,0.9265108704566956
28,Left Ear,335.4140319824219,160.28070068359375,0.9506641030311584
28,Right Ear,316.3026733398437,159.23410034179688,0.4177476167678833
28,Left Shoulder,346.3272705078125,182.1365203857422,0.9755605459213256
28,Right Shoulder,309.2516174316406,179.5806884765625,0.9785020351409912
28,Left Elbow,347.8681640625,217.68360900878903,0.9435250759124756
28,Right Elbow,303.2004089355469,210.92459106445312,0.9337677359580994
28,Left Wrist,324.0728454589844,235.6313323974609,0.9349995851516724
28,Right Wrist,299.9337463378906,233.09445190429688,0.9177128076553344
28,Left Hip,336.08575439453125,228.47964477539065,0.9753750562667848
28,Right Hip,311.67340087890625,227.7164306640625,0.976542353630066
28,Left Knee,343.3091735839844,239.71974182128903,0.9651978611946106
28,Right Knee,279.0233459472656,246.5624084472656,0.9637788534164428
28,Left Ankle,334.3804931640625,290.31268310546875,0.9397538900375366
28,Right Ankle,308.3242492675781,287.0289306640625,0.9383596777915956
29,Nose,321.9241943359375,163.18612670898438,0.9860434532165528
29,Left Eye,326.2054138183594,159.5966796875,0.9866355061531068
29,Right Eye,319.4403076171875,159.12136840820312,0.9290010333061218
29,Left Ear,335.423095703125,160.29586791992188,0.9498062133789062
29,Right Ear,316.35894775390625,159.21775817871094,0.4221566915512085
29,Left Shoulder,346.3621826171875,182.17819213867188,0.9753854870796204
29,Right Shoulder,309.3172607421875,179.48721313476562,0.9784737229347228
29,Left Elbow,347.5925598144531,217.70899963378903,0.9424102902412416
29,Right Elbow,303.2968444824219,210.69769287109372,0.9336138367652892
29,Left Wrist,323.93658447265625,235.87081909179688,0.9336594343185424
29,Right Wrist,300.1791076660156,232.60226440429688,0.9173263311386108
29,Left Hip,335.9998779296875,228.43850708007807,0.9751824140548706
29,Right Hip,311.5452575683594,227.6215667724609,0.9764384627342224
29,Left Knee,342.9525146484375,240.5126953125,0.9646848440170288
29,Right Knee,278.92303466796875,246.57418823242188,0.9634047746658324
29,Left Ankle,334.3101806640625,290.3241577148437,0.9387114644050598
29,Right Ankle,308.3372497558594,287.1077880859375,0.9375370144844056
30,Nose,321.8796691894531,162.96864318847656,0.9861481189727784
30,Left Eye,326.158203125,159.3910369873047,0.9868516325950624
30,Right Eye,319.4360656738281,158.96534729003906,0.9272096157073976
30,Left Ear,335.459716796875,160.26205444335938,0.9517368078231812
30,Right Ear,316.3853759765625,159.2657012939453,0.4188953042030334
30,Left Shoulder,346.50640869140625,182.3289337158203,0.9756847620010376
30,Right Shoulder,309.3500671386719,179.62078857421875,0.9786155223846436
30,Left Elbow,347.6181945800781,217.5328826904297,0.9438618421554564
30,Right Elbow,303.1590270996094,210.955322265625,0.9340063333511353
30,Left Wrist,324.59332275390625,236.16102600097656,0.935473382472992
30,Right Wrist,299.5749206542969,233.48257446289065,0.918030858039856
30,Left Hip,335.966796875,228.46702575683597,0.975482702255249
30,Right Hip,311.5393371582031,227.63104248046875,0.976647138595581
30,Left Knee,342.977783203125,241.1683349609375,0.9647278785705566
30,Right Knee,279.0179748535156,247.1142425537109,0.9632834196090698
30,Left Ankle,334.5824584960937,290.3895874023437,0.9380168914794922
30,Right Ankle,308.5044250488281,287.26910400390625,0.9366614818572998
31,Nose,321.7917175292969,163.21878051757812,0.9868258833885192
31,Left Eye,326.1171875,159.63699340820312,0.9877370595932008
31,Right Eye,319.3419189453125,159.23109436035156,0.92992901802063
31,Left Ear,335.5812072753906,160.6188507080078,0.954699456691742
31,Right Ear,316.3689270019531,159.70999145507812,0.4096269905567169
31,Left Shoulder,346.648681640625,182.4647216796875,0.975534439086914
31,Right Shoulder,309.3990783691406,179.94154357910156,0.9786608219146729
31,Left Elbow,347.67791748046875,217.57473754882807,0.9433435797691344
31,Right Elbow,303.16180419921875,211.02682495117188,0.9342070817947388
31,Left Wrist,324.5694580078125,236.01614379882807,0.9351582527160645
31,Right Wrist,299.81475830078125,233.278564453125,0.9185073375701904
31,Left Hip,336.138671875,228.60227966308597,0.9753267765045166
31,Right Hip,311.59234619140625,227.84326171875,0.9766066670417786
31,Left Knee,343.2767944335937,241.34608459472656,0.9644739627838136
31,Right Knee,278.98956298828125,247.466064453125,0.963181734085083
31,Left Ankle,334.51275634765625,290.36737060546875,0.9374773502349854
31,Right Ankle,308.4183349609375,287.37164306640625,0.9363172054290771
32,Nose,322.12432861328125,163.48597717285156,0.9858062863349916
32,Left Eye,326.401123046875,159.96844482421875,0.9863866567611694
32,Right Eye,319.7080078125,159.51046752929688,0.9252604246139526
32,Left Ear,335.63653564453125,160.96237182617188,0.950648069381714
32,Right Ear,316.5914001464844,159.77886962890625,0.4282227158546448
32,Left Shoulder,346.3410949707031,182.59356689453125,0.975183129310608
32,Right Shoulder,309.5390319824219,179.9844207763672,0.9787777662277222
32,Left Elbow,347.710693359375,217.6153564453125,0.9412027597427368
32,Right Elbow,303.3213195800781,210.974853515625,0.9351018667221068
32,Left Wrist,325.0638427734375,236.297607421875,0.9325576424598694
32,Right Wrist,299.7737121582031,233.2406463623047,0.9190270900726318
32,Left Hip,336.3277893066406,228.5562438964844,0.9751807451248168
32,Right Hip,311.92431640625,227.81280517578125,0.9767214059829712
32,Left Knee,343.7288818359375,241.87579345703125,0.9643548130989076
32,Right Knee,279.117919921875,247.906005859375,0.9636014103889464
32,Left Ankle,334.4358215332031,290.8558349609375,0.937734067440033
32,Right Ankle,308.6081848144531,287.8125915527344,0.9372103214263916
33,Nose,322.2027893066406,163.71014404296875,0.985931634902954
33,Left Eye,326.431640625,160.11834716796875,0.9865771532058716
33,Right Eye,319.7145690917969,159.8160400390625,0.9253460764884948
33,Left Ear,335.8016052246094,161.05007934570312,0.9517894983291626
33,Right Ear,316.6945495605469,160.31300354003906,0.4145140945911407
33,Left Shoulder,346.5617980957031,182.85107421875,0.9754419922828674
33,Right Shoulder,309.7698669433594,180.4774475097656,0.9786772727966307
33,Left Elbow,347.7379150390625,217.7857208251953,0.9431224465370178
33,Right Elbow,303.1302185058594,211.5428466796875,0.934316635131836
33,Left Wrist,324.6976623535156,236.49839782714844,0.9349085092544556
33,Right Wrist,299.9892883300781,233.57020568847656,0.9184056520462036
33,Left Hip,336.5196533203125,228.88926696777344,0.9754271507263184
33,Right Hip,312.0072937011719,228.1953887939453,0.976735293865204
33,Left Knee,343.55340576171875,242.07904052734372,0.9649381637573242
33,Right Knee,278.7919921875,247.8599395751953,0.96368145942688
33,Left Ankle,334.24005126953125,291.0926513671875,0.9386970400810242
33,Right Ankle,308.5443420410156,287.9450378417969,0.9376021027565002
34,Nose,322.092529296875,163.73574829101562,0.9869864583015442
34,Left Eye,326.3883056640625,160.12533569335938,0.9876290559768676
34,Right Eye,319.53369140625,159.81980895996094,0.9316522479057312
34,Left Ear,335.7786865234375,161.14190673828125,0.9534077644348145
34,Right Ear,316.515625,160.43995666503906,0.416062444448471
34,Left Shoulder,346.45184326171875,182.85006713867188,0.9754868149757384
34,Right Shoulder,309.6956481933594,180.40313720703125,0.9788385033607484
34,Left Elbow,347.56494140625,218.0038909912109,0.9428062438964844
34,Right Elbow,303.23760986328125,211.48703002929688,0.9351796507835388
34,Left Wrist,324.6446228027344,236.5099334716797,0.9345372319221495
34,Right Wrist,300.0825500488281,233.5777130126953,0.9195127487182616
34,Left Hip,336.0478820800781,229.16079711914065,0.9754275679588318
34,Right Hip,311.7167053222656,228.48782348632807,0.9768260717391968
34,Left Knee,344.24249267578125,240.23883056640625,0.9654422402381896
34,Right Knee,278.8121032714844,247.8228454589844,0.9644495844841005
34,Left Ankle,334.35870361328125,291.0676574707031,0.9403967261314392
34,Right Ankle,308.6227111816406,288.1910095214844,0.9394455552101136
35,Nose,322.0214538574219,163.62147521972656,0.9868919253349304
35,Left Eye,326.2640991210937,159.9591827392578,0.9875479936599731
35,Right Eye,319.43536376953125,159.7477264404297,0.9302663803100586
35,Left Ear,335.7421875,160.8811798095703,0.9534428715705872
35,Right Ear,316.53741455078125,160.445068359375,0.4064063727855682
35,Left Shoulder,346.56298828125,182.78802490234372,0.9756012558937072
35,Right Shoulder,309.7822570800781,180.48538208007807,0.9787474870681764
35,Left Elbow,347.5482788085937,217.93426513671875,0.9440144896507264
35,Right Elbow,303.1640014648437,211.6474456787109,0.9347137212753296
35,Left Wrist,324.6156311035156,236.65744018554688,0.9360288381576538
35,Right Wrist,299.8974304199219,233.823974609375,0.919188916683197
35,Left Hip,336.19610595703125,229.0560302734375,0.9755839109420776
35,Right Hip,311.81951904296875,228.3968963623047,0.9768507480621338
35,Left Knee,344.1679077148437,240.63763427734372,0.9656102657318116
35,Right Knee,278.65411376953125,247.68663024902344,0.9643281698226928
35,Left Ankle,334.3305358886719,291.0145263671875,0.9403154850006104
35,Right Ankle,308.6394958496094,288.0526733398437,0.939085841178894
36,Nose,322.223388671875,163.8536376953125,0.9864166975021362
36,Left Eye,326.6233825683594,160.34730529785156,0.9871269464492798
36,Right Eye,319.8347473144531,159.89471435546875,0.9275919198989868
36,Left Ear,336.0903015136719,161.643310546875,0.9532336592674256
36,Right Ear,316.7706298828125,160.4237518310547,0.4079083800315857
36,Left Shoulder,346.4799499511719,182.8604736328125,0.9752840399742126
36,Right Shoulder,309.7449035644531,180.43405151367188,0.9785020351409912
36,Left Elbow,347.63299560546875,217.92843627929688,0.9429457187652588
36,Right Elbow,303.21661376953125,211.66635131835935,0.933915376663208
36,Left Wrist,324.9779663085937,236.4695587158203,0.9346282482147216
36,Right Wrist,300.15216064453125,233.78753662109372,0.9178703427314758
36,Left Hip,335.9181213378906,229.24542236328125,0.9753690361976624
36,Right Hip,311.5995483398437,228.55584716796875,0.9766619205474854
36,Left Knee,344.5632019042969,240.52590942382807,0.9654328227043152
36,Right Knee,278.5958557128906,247.8604736328125,0.9642277359962464
36,Left Ankle,334.2479248046875,291.19256591796875,0.9405452013015748
36,Right Ankle,308.9716186523437,288.3358154296875,0.9393913745880128
37,Nose,322.9302978515625,163.82882690429688,0.98720782995224
37,Left Eye,327.296630859375,160.3419189453125,0.9868987798690796
37,Right Eye,320.3596496582031,159.88580322265625,0.9384791254997252
37,Left Ear,336.0906677246094,161.7130126953125,0.9447450041770936
37,Right Ear,316.7923278808594,160.37559509277344,0.4639194309711456
37,Left Shoulder,346.3145751953125,182.86817932128903,0.97551167011261
37,Right Shoulder,309.69256591796875,180.48912048339844,0.979038655757904
37,Left Elbow,347.78521728515625,217.98013305664065,0.9415431618690492
37,Right Elbow,303.3133850097656,211.66287231445312,0.935931384563446
37,Left Wrist,324.898193359375,236.4541473388672,0.9328128695487976
37,Right Wrist,299.8724975585937,233.8082733154297,0.919708013534546
37,Left Hip,336.49530029296875,228.89208984375,0.9754507541656494
37,Right Hip,312.1382751464844,228.224365234375,0.9769241213798524
37,Left Knee,344.2469482421875,240.91673278808597,0.965447723865509
37,Right Knee,278.7346496582031,247.99639892578125,0.964713215827942
37,Left Ankle,334.1625061035156,290.9136962890625,0.9410595893859864
37,Right Ankle,308.7317810058594,288.0916748046875,0.9403696656227112
38,Nose,321.9450988769531,163.71160888671875,0.9854646325111388
38,Left Eye,326.20623779296875,160.20272827148438,0.9862964153289796
38,Right Eye,319.6472473144531,159.80421447753906,0.9199846982955932
38,Left Ear,335.6795349121094,161.3536834716797,0.9531986117362976
38,Right Ear,316.78875732421875,160.33758544921875,0.3984605073928833
38,Left Shoulder,346.5495300292969,182.71136474609372,0.9748303294181824
38,Right Shoulder,309.7792053222656,180.4876251220703,0.9781994223594666
38,Left Elbow,347.9047241210937,217.8350524902344,0.941670835018158
38,Right Elbow,303.36767578125,211.5772857666016,0.9329348802566528
38,Left Wrist,325.12939453125,236.25885009765625,0.9330291152000428
38,Right Wrist,300.0237121582031,233.59127807617188,0.916545271873474
38,Left Hip,336.258544921875,229.1133728027344,0.975067138671875
38,Right Hip,311.91259765625,228.5067138671875,0.9764444828033448
38,Left Knee,344.6917419433594,239.87158203125,0.965260088443756
38,Right Knee,278.7554016113281,248.04302978515625,0.964155614376068
38,Left Ankle,334.2472229003906,290.7070007324219,0.94097101688385
38,Right Ankle,308.8954772949219,288.1169738769531,0.9398910999298096
39,Nose,322.0535583496094,163.7309112548828,0.9860498309135436
39,Left Eye,326.2816467285156,160.14747619628906,0.9867124557495116
39,Right Eye,319.59429931640625,159.85342407226562,0.92488032579422
39,Left Ear,335.6658020019531,161.171142578125,0.9529322981834412
39,Right Ear,316.63818359375,160.47669982910156,0.4095745682716369
39,Left Shoulder,346.61639404296875,182.9150238037109,0.9749960899353028
39,Right Shoulder,309.6769104003906,180.67642211914065,0.9785518050193788
39,Left Elbow,347.9034729003906,217.99044799804688,0.941445291042328
39,Right Elbow,303.1470642089844,211.7002716064453,0.9343137741088868
39,Left Wrist,324.9427185058594,236.06100463867188,0.9328877925872804
39,Right Wrist,299.6143798828125,233.4720001220703,0.9182454347610474
39,Left Hip,336.25341796875,229.5150451660156,0.9751324653625488
39,Right Hip,311.8086242675781,228.91500854492188,0.9766274690628052
39,Left Knee,344.6031494140625,240.105712890625,0.9652513861656188
39,Right Knee,278.6749572753906,248.14794921875,0.9643955826759338
39,Left Ankle,334.3136291503906,290.63140869140625,0.9409311413764954
39,Right Ankle,308.9125366210937,288.1777648925781,0.9401288628578186
40,Nose,322.97760009765625,163.78341674804688,0.9876551032066344
40,Left Eye,327.26043701171875,160.18702697753906,0.9873294830322266
40,Right Eye,320.2440795898437,159.8859405517578,0.9415051937103271
40,Left Ear,336.023193359375,161.3397216796875,0.9450513124465942
40,Right Ear,316.7022705078125,160.55661010742188,0.4641949534416199
40,Left Shoulder,346.47930908203125,182.9793243408203,0.975474774837494
40,Right Shoulder,309.6090393066406,180.6748809814453,0.979051947593689
40,Left Elbow,347.7958984375,218.04586791992188,0.941245436668396
40,Right Elbow,303.25555419921875,211.7860870361328,0.9359981417655944
40,Left Wrist,324.795166015625,236.0008087158203,0.9324547052383424
40,Right Wrist,299.6127624511719,233.57830810546875,0.9198139905929564
40,Left Hip,336.39031982421875,229.3009033203125,0.9752756357192992
40,Right Hip,311.97882080078125,228.6750030517578,0.9767855405807496
40,Left Knee,344.34283447265625,240.118408203125,0.9651937484741212
40,Right Knee,278.7200012207031,248.0099639892578,0.9645259976387024
40,Left Ankle,334.2891845703125,290.6878967285156,0.9408370852470398
40,Right Ankle,308.8500366210937,288.16082763671875,0.9401505589485168
41,Nose,322.0727233886719,163.73081970214844,0.9863757491111756
41,Left Eye,326.3607177734375,160.1439666748047,0.9869384765625
41,Right Eye,319.5659484863281,159.82281494140625,0.9281701445579528
41,Left Ear,335.72784423828125,161.20785522460938,0.9518234729766846
41,Right Ear,316.52783203125,160.4466094970703,0.4118029773235321
41,Left Shoulder,346.5241394042969,182.93673706054688,0.97513347864151
41,Right Shoulder,309.6243896484375,180.5981903076172,0.9783254861831664
41,Left Elbow,347.74639892578125,218.0518493652344,0.9421625137329102
41,Right Elbow,303.33123779296875,211.78941345214844,0.9329794645309448
41,Left Wrist,324.8026733398437,236.0917053222656,0.9335674047470092
41,Right Wrist,299.9869384765625,233.4320831298828,0.91663658618927
41,Left Hip,336.20751953125,229.26446533203125,0.9750903844833374
41,Right Hip,311.80572509765625,228.62008666992188,0.9763723015785216
41,Left Knee,344.5782775878906,239.9600830078125,0.9652146100997924
41,Right Knee,278.5013427734375,247.7403717041016,0.9639804363250732
41,Left Ankle,334.3163452148437,290.7164611816406,0.9408217072486876
41,Right Ankle,308.8825988769531,288.14996337890625,0.9395930767059326
42,Nose,322.0890808105469,163.72476196289062,0.9854460954666138
42,Left Eye,326.3334045410156,160.11582946777344,0.9861308932304382
42,Right Eye,319.5975646972656,159.8402557373047,0.9224632978439332
42,Left Ear,335.81756591796875,161.08987426757812,0.9513722658157348
42,Right Ear,316.6524658203125,160.51025390625,0.4040317833423614
42,Left Shoulder,346.552001953125,182.7603759765625,0.974864423274994
42,Right Shoulder,309.742919921875,180.4737548828125,0.9783108830451964
42,Left Elbow,347.501220703125,218.0951690673828,0.941611111164093
42,Right Elbow,303.2139892578125,211.65231323242188,0.9334979057312012
42,Left Wrist,324.5985717773437,236.20806884765625,0.9329699277877808
42,Right Wrist,299.6282958984375,233.82736206054688,0.9172455072402954
42,Left Hip,336.2028503417969,229.35581970214844,0.9750722646713256
42,Right Hip,311.83935546875,228.72927856445312,0.9764907360076904
42,Left Knee,344.56549072265625,239.74398803710935,0.9654240012168884
42,Right Knee,278.4756774902344,247.81332397460935,0.9643892645835876
42,Left Ankle,334.2523803710937,290.7459716796875,0.9414860010147096
42,Right Ankle,308.7599182128906,288.1541748046875,0.9404746890068054
43,Nose,322.10845947265625,163.635986328125,0.9857468605041504
43,Left Eye,326.3636474609375,160.0833282470703,0.9866076707839966
43,Right Eye,319.6866760253906,159.75897216796875,0.9229624271392822
43,Left Ear,335.7760009765625,161.18701171875,0.953622817993164
43,Right Ear,316.74029541015625,160.4459228515625,0.4048051834106445
43,Left Shoulder,346.6357116699219,182.9083404541016,0.9752678275108336
43,Right Shoulder,309.7001037597656,180.5746307373047,0.9785140156745912
43,Left Elbow,347.7194519042969,217.96697998046875,0.9430063366889954
43,Right Elbow,303.2648010253906,211.68844604492188,0.9340090751647948
43,Left Wrist,324.77520751953125,236.27052307128903,0.9346567392349244
43,Right Wrist,299.6441955566406,233.9632873535156,0.9180243611335754
43,Left Hip,336.2314453125,229.4986267089844,0.9754191040992736
43,Right Hip,311.789306640625,228.82791137695312,0.9767250418663024
43,Left Knee,344.3979187011719,240.74273681640625,0.9655138254165648
43,Right Knee,278.60186767578125,247.8892974853516,0.9643067717552184
43,Left Ankle,334.1026611328125,290.93560791015625,0.940856397151947
43,Right Ankle,308.6849365234375,288.18035888671875,0.9397178888320924
44,Nose,322.0845642089844,163.71420288085938,0.9846979379653932
44,Left Eye,326.32403564453125,160.15167236328125,0.9857198596000672
44,Right Eye,319.6781311035156,159.8386688232422,0.9171478748321532
44,Left Ear,335.80535888671875,161.15907287597656,0.9527261257171632
44,Right Ear,316.78521728515625,160.43856811523438,0.3994906544685364
44,Left Shoulder,346.5876770019531,182.87425231933597,0.9751036763191224
44,Right Shoulder,309.64910888671875,180.6524658203125,0.9784345030784608
44,Left Elbow,347.7532653808594,218.19903564453125,0.9426110982894896
44,Right Elbow,302.960205078125,212.1163024902344,0.933850884437561
44,Left Wrist,324.6674499511719,236.33859252929688,0.9341211915016174
44,Right Wrist,299.397216796875,234.23992919921875,0.9177271723747252
44,Left Hip,336.0608215332031,229.6933441162109,0.9752970337867736
44,Right Hip,311.6138916015625,229.0623016357422,0.9766462445259094
44,Left Knee,344.3797302246094,240.8397216796875,0.9653496742248536
44,Right Knee,278.6557006835937,248.0464782714844,0.9641948342323304
44,Left Ankle,334.1586608886719,291.00811767578125,0.94065523147583
44,Right Ankle,308.88946533203125,288.204345703125,0.9395843148231506
45,Nose,323.18292236328125,163.70301818847656,0.9867708683013916
45,Left Eye,327.5245056152344,160.20541381835938,0.9866421222686768
45,Right Eye,320.5870056152344,159.78005981445312,0.9373432397842408
45,Left Ear,336.2640380859375,161.53598022460938,0.94505512714386
45,Right Ear,317.0362548828125,160.31488037109375,0.461736649274826
45,Left Shoulder,346.6101379394531,182.97666931152344,0.9757041931152344
45,Right Shoulder,309.5711975097656,180.54660034179688,0.9791833758354188
45,Left Elbow,347.782958984375,218.34722900390625,0.9425391554832458
45,Right Elbow,303.2189025878906,211.94610595703125,0.9364617466926576
45,Left Wrist,324.77960205078125,236.4587860107422,0.9340527057647704
45,Right Wrist,299.6195678710937,234.17971801757807,0.9204117655754088
45,Left Hip,336.27130126953125,229.28936767578125,0.975533962249756
45,Right Hip,311.7770080566406,228.5926818847656,0.9769800901412964
45,Left Knee,343.868896484375,240.8812561035156,0.9653313755989076
45,Right Knee,278.5426330566406,247.9478302001953,0.9645072817802428
45,Left Ankle,334.2089538574219,290.8874816894531,0.9403976798057556
45,Right Ankle,308.90625,288.1918334960937,0.9395902156829834
46,Nose,322.7453918457031,163.8253173828125,0.985148310661316
46,Left Eye,327.02587890625,160.3427734375,0.9857664108276368
46,Right Eye,320.3226623535156,159.94256591796875,0.92314475774765
46,Left Ear,336.1850891113281,161.53257751464844,0.949787974357605
46,Right Ear,317.1156921386719,160.4453887939453,0.426883190870285
46,Left Shoulder,346.5603942871094,183.19325256347656,0.9752689599990844
46,Right Shoulder,309.7346496582031,180.649169921875,0.9787190556526184
46,Left Elbow,347.95269775390625,218.14642333984372,0.9421905279159546
46,Right Elbow,303.1566162109375,211.79791259765625,0.9347848892211914
46,Left Wrist,325.0022277832031,236.11610412597656,0.933687388896942
46,Right Wrist,299.5508728027344,233.89488220214844,0.9185993671417236
46,Left Hip,336.20330810546875,229.3050537109375,0.9753018021583556
46,Right Hip,311.7665710449219,228.5876617431641,0.9767233729362488
46,Left Knee,343.9150695800781,241.44122314453125,0.9648481607437134
46,Right Knee,278.8554992675781,248.25157165527344,0.9638621807098388
46,Left Ankle,334.2082214355469,290.924072265625,0.939186155796051
46,Right Ankle,308.86212158203125,288.2396850585937,0.9382913708686828
47,Nose,322.7621459960937,163.87774658203125,0.984756886959076
47,Left Eye,327.0775756835937,160.41868591308594,0.9853410124778748
47,Right Eye,320.36346435546875,159.96336364746094,0.9207563996315002
47,Left Ear,336.2777709960937,161.64283752441406,0.94908207654953
47,Right Ear,317.18853759765625,160.42953491210938,0.4213628470897674
47,Left Shoulder,346.5372009277344,183.16567993164065,0.9751733541488647
47,Right Shoulder,309.76812744140625,180.68060302734372,0.9785046577453612
47,Left Elbow,347.7445068359375,218.24612426757807,0.9423842430114746
47,Right Elbow,303.4116516113281,212.10333251953125,0.934059202671051
47,Left Wrist,324.7409973144531,236.5148162841797,0.9338849186897278
47,Right Wrist,299.9376525878906,233.98532104492188,0.9177475571632384
47,Left Hip,336.115234375,229.13754272460935,0.9752357006072998
47,Right Hip,311.67596435546875,228.40711975097656,0.9765759706497192
47,Left Knee,344.0907592773437,241.8534393310547,0.9647030234336852
47,Right Knee,278.7618713378906,248.21275329589844,0.9635498523712158
47,Left Ankle,334.1826171875,290.9964599609375,0.9387639760971068
47,Right Ankle,308.8111572265625,288.1898803710937,0.9377229809761048
48,Nose,323.15313720703125,163.7494354248047,0.9863155484199524
48,Left Eye,327.5629272460937,160.35411071777344,0.9863641858100892
48,Right Eye,320.72039794921875,159.81680297851562,0.9322662353515624
48,Left Ear,336.4252319335937,161.94058227539062,0.947234869003296
48,Right Ear,317.26531982421875,160.4578399658203,0.4494870007038116
48,Left Shoulder,346.5911865234375,183.3545379638672,0.9755011200904846
48,Right Shoulder,309.66033935546875,180.8180084228516,0.9789692163467408
48,Left Elbow,347.8349304199219,218.5338287353516,0.9419261813163756
48,Right Elbow,303.3511047363281,212.18011474609372,0.9355872273445128
48,Left Wrist,324.8405456542969,236.5045166015625,0.9333092570304872
48,Right Wrist,299.93975830078125,233.7212371826172,0.9193968176841736
48,Left Hip,336.14459228515625,229.3516845703125,0.9753206372261048
48,Right Hip,311.66705322265625,228.6153717041016,0.976758360862732
48,Left Knee,344.070556640625,241.4850616455078,0.9648303985595704
48,Right Knee,278.8501281738281,248.2806396484375,0.9639676213264464
48,Left Ankle,334.1313781738281,291.038818359375,0.939258337020874
48,Right Ankle,308.780517578125,288.3350830078125,0.9384574294090272
49,Nose,323.39501953125,163.99203491210938,0.9853105545043944
49,Left Eye,327.74029541015625,160.57003784179688,0.9851594567298888
49,Right Eye,320.9375,160.07496643066406,0.928013563156128
49,Left Ear,336.4959716796875,161.999755859375,0.9441057443618774
49,Right Ear,317.39111328125,160.62425231933594,0.4569340944290161
49,Left Shoulder,346.5475769042969,183.33349609375,0.975451409816742
49,Right Shoulder,309.7713623046875,180.91184997558597,0.97879958152771
49,Left Elbow,348.277587890625,218.4915771484375,0.9412716031074524
49,Right Elbow,303.3881530761719,212.63833618164065,0.934631884098053
49,Left Wrist,324.8543701171875,236.03756713867188,0.9321298003196716
49,Right Wrist,299.927490234375,234.18382263183597,0.9178389310836792
49,Left Hip,335.9665222167969,229.55032348632807,0.975158154964447
49,Right Hip,311.6163024902344,228.86248779296875,0.9765159487724304
49,Left Knee,344.41357421875,240.89935302734372,0.9648195505142212
49,Right Knee,278.9297790527344,248.28286743164065,0.9638885259628296
49,Left Ankle,334.01385498046875,291.22021484375,0.9399226903915404
49,Right Ankle,308.9028625488281,288.58795166015625,0.9389830827713012
50,Nose,323.458984375,164.01177978515625,0.985204577445984
50,Left Eye,327.8189392089844,160.61544799804688,0.9849095940589904
50,Right Eye,321.0043029785156,160.0835723876953,0.9288524985313416
50,Left Ear,336.48394775390625,162.10791015625,0.9422162771224976
50,Right Ear,317.4053039550781,160.5616912841797,0.4622814953327179
50,Left Shoulder,346.4153747558594,183.29913330078125,0.9753163456916808
50,Right Shoulder,309.8406677246094,180.8460235595703,0.9787478446960448
50,Left Elbow,348.36285400390625,218.3302001953125,0.9406741857528688
50,Right Elbow,303.48992919921875,212.41207885742188,0.934698760509491
50,Left Wrist,325.2445373535156,235.96925354003903,0.9314425587654114
50,Right Wrist,299.8675842285156,234.0980529785156,0.9178591966629028
50,Left Hip,335.93963623046875,229.4307556152344,0.9751622676849364
50,Right Hip,311.63922119140625,228.73318481445312,0.9765640497207642
