Frame,Keypoint,X,Y,Confidence
23,Right Shoulder,231.10302734375,144.01104736328125,0.8479503989219666
23,Left Elbow,257.82550048828125,115.60568237304688,0.8118599653244019
23,Right Elbow,249.04872131347656,143.9650115966797,0.629569947719574
23,Left Wrist,274.3236083984375,111.69729614257812,0.771185576915741
23,Right Wrist,277.5008239746094,107.87229919433594,0.6430341601371765
23,Left Hip,323.0294494628906,127.2019271850586,0.9131951332092284
23,Right Hip,321.13140869140625,137.05531311035156,0.8855342864990234
23,Left Knee,378.30218505859375,129.1141815185547,0.9260790944099426
23,Right Knee,380.8908386230469,135.67987060546875,0.9116554856300354
23,Left Ankle,448.9605407714844,144.48464965820312,0.9265420436859132
23,Right Ankle,454.5691833496094,148.3880157470703,0.9145416617393494
23,Nose,546.0577392578125,64.59172821044922,0.0186555031687021
23,Left Eye,551.4024047851562,65.39614868164062,0.0191123895347118
23,Right Eye,542.25537109375,64.85029602050781,0.0151567868888378
23,Left Ear,559.9520263671875,64.05227661132812,0.0208173245191574
23,Right Ear,538.8347778320312,79.2528076171875,0.0235264711081981
23,Left Shoulder,581.9691162109375,74.64094543457031,0.026312718167901
23,Right Shoulder,529.5250244140625,74.7544174194336,0.0247080419212579
23,Left Elbow,581.68408203125,80.15762329101562,0.0253627765923738
23,Right Elbow,519.9200439453125,75.15892028808594,0.0274569224566221
23,Left Wrist,570.1825561523438,87.86074829101562,0.04890638589859
23,Right Wrist,519.8870849609375,83.61567687988281,0.0538111068308353
23,Left Hip,567.1492309570312,15.932342529296877,0.2294701188802719
23,Right Hip,531.2332153320312,14.082237243652344,0.2277059257030487
23,Left Knee,565.0656127929688,81.93780517578125,0.7968178391456604
23,Right Knee,525.2015991210938,80.72154998779297,0.792012095451355
23,Left Ankle,563.8773803710938,148.38308715820312,0.8453379273414612
23,Right Ankle,516.3351440429688,150.64166259765625,0.8415849208831787
24,Nose,67.59646606445312,73.41812133789062,0.0128118144348263
24,Left Eye,72.33428192138672,71.92833709716797,0.0121583035215735
24,Right Eye,62.28208160400391,71.83346557617188,0.0162878781557083
24,Left Ear,79.36618041992188,68.5919189453125,0.0139399310573935
24,Right Ear,49.37321090698242,80.16671752929688,0.0371317267417907
24,Left Shoulder,95.0895538330078,28.61358642578125,0.1331365555524826
24,Right Shoulder,37.30680084228516,30.680740356445312,0.1394965946674347
24,Left Elbow,107.57012176513672,25.64629364013672,0.1563173979520797
24,Right Elbow,27.394264221191406,22.71177673339844,0.1572282612323761
24,Left Wrist,102.64936065673828,56.18225860595703,0.1332149505615234
24,Right Wrist,30.726787567138672,45.46380615234375,0.1359540522098541
24,Left Hip,92.00564575195312,58.76091003417969,0.9044699668884276
24,Right Hip,50.88324737548828,61.69888305664063,0.9086565375328064
24,Left Knee,102.63613891601562,131.72569274902344,0.960618495941162
24,Right Knee,53.11178970336914,135.2413787841797,0.9629392623901368
24,Left Ankle,107.67341613769533,194.2126617431641,0.9636982679367064
24,Right Ankle,63.1220703125,195.90353393554688,0.965498685836792
24,Nose,628.7453002929688,31.420509338378903,0.0040913736447691
24,Left Eye,632.3901977539062,28.6447868347168,0.003287851344794
24,Right Eye,627.2579956054688,28.73676872253418,0.0029005515389144
24,Left Ear,636.610595703125,23.206758499145508,0.0055234022438526
24,Right Ear,628.00537109375,15.671096801757812,0.0766321644186973
24,Left Shoulder,622.09912109375,13.19915771484375,0.0564556047320365
24,Right Shoulder,610.5222778320312,13.895282745361328,0.3956635892391205
24,Left Elbow,597.9302978515625,74.4195556640625,0.0342641845345497
24,Right Elbow,594.4666137695312,77.39647674560547,0.6466972827911377
24,Left Wrist,620.5812377929688,84.46172332763672,0.0354600735008716
24,Right Wrist,602.7678833007812,109.4452667236328,0.4167926907539367
24,Left Hip,634.2980346679688,97.71873474121094,0.1423078775405883
24,Right Hip,625.5267333984375,100.47840118408205,0.3783223032951355
24,Left Knee,614.1378784179688,109.35334014892578,0.027032297104597
24,Right Knee,606.8571166992188,110.35633087158205,0.0860476568341255
24,Left Ankle,616.1917114257812,138.13107299804688,0.0153945572674274
24,Right Ankle,610.5507202148438,139.96791076660156,0.0380221232771873
24,Nose,244.30404663085935,114.721923828125,0.1938665360212326
24,Left Eye,240.91061401367188,112.68914794921876,0.0704701989889144
24,Right Eye,240.97576904296875,115.13156127929688,0.120594173669815
24,Left Ear,236.63839721679688,110.70536041259766,0.0792910829186439
24,Right Ear,204.2008514404297,131.57568359375,0.5731412768363953
24,Left Shoulder,236.26712036132807,124.7057876586914,0.9357380270957948
24,Right Shoulder,229.310302734375,142.23443603515625,0.8895277976989746
24,Left Elbow,281.5199279785156,108.57068634033205,0.8471124172210693
24,Right Elbow,271.7932434082031,136.05604553222656,0.7335052490234375
24,Left Wrist,277.8890991210937,114.75659942626952,0.8263391852378845
24,Right Wrist,279.7624206542969,107.34688568115234,0.7511171102523804
24,Left Hip,323.71441650390625,127.62100219726562,0.9290268421173096
24,Right Hip,321.0607604980469,138.3534698486328,0.9092598557472228
24,Left Knee,375.5691223144531,128.98904418945312,0.931582808494568
24,Right Knee,377.6114807128906,136.13551330566406,0.9225682020187378
24,Left Ankle,447.62213134765625,142.5099334716797,0.9244961142539978
24,Right Ankle,451.76611328125,145.9808349609375,0.916140079498291
24,Nose,631.9033203125,30.72228240966797,0.0047075967304408
24,Left Eye,634.818115234375,27.117774963378903,0.0032459560316056
24,Right Eye,629.310546875,26.99775695800781,0.0063198902644217
24,Left Ear,636.6646728515625,23.559585571289062,0.0080739399418234
24,Right Ear,628.455078125,22.93070602416992,0.0637311562895774
24,Left Shoulder,631.4871215820312,12.74541473388672,0.0564477555453777
24,Right Shoulder,610.47021484375,13.779521942138672,0.4772640168666839
24,Left Elbow,612.5438232421875,78.88892364501953,0.0574975684285163
24,Right Elbow,594.3565063476562,78.8681411743164,0.7170868515968323
24,Left Wrist,625.0567626953125,103.64260864257812,0.0841016322374343
24,Right Wrist,603.5443115234375,115.5252456665039,0.5714892745018005
24,Left Hip,639.8472900390625,114.27490997314452,0.1777868270874023
24,Right Hip,626.6769409179688,116.11470794677734,0.4896458089351654
24,Left Knee,618.1510620117188,146.94371032714844,0.0460233800113201
24,Right Knee,606.81298828125,147.1246337890625,0.1525328606367111
24,Left Ankle,616.603271484375,178.2794189453125,0.0271139200776815
24,Right Ankle,614.2018432617188,179.92510986328125,0.067582331597805
25,Nose,68.95813751220703,71.98428344726562,0.0127761317417025
25,Left Eye,73.71817016601562,70.5235595703125,0.0121009945869445
25,Right Eye,63.58879470825195,70.41363525390625,0.0160684082657098
25,Left Ear,80.70187377929688,67.27125549316406,0.0140018612146377
25,Right Ear,50.89493179321289,78.16909790039062,0.0377303622663021
25,Left Shoulder,96.27870178222656,25.450454711914062,0.1380615234375
25,Right Shoulder,38.57518768310547,27.412071228027344,0.1488217860460281
25,Left Elbow,107.59095764160156,25.50421142578125,0.1743559092283249
25,Right Elbow,30.7451171875,23.827049255371094,0.1878800839185714
25,Left Wrist,102.50502014160156,58.33386993408203,0.1545362919569015
25,Right Wrist,34.16731643676758,49.21055603027344,0.16788250207901
25,Left Hip,92.42657470703124,61.15882873535156,0.909294366836548
25,Right Hip,51.41553497314453,63.89518737792969,0.9147987961769104
25,Left Knee,102.10861206054688,133.03707885742188,0.9607774019241332
25,Right Knee,53.31187438964844,136.11990356445312,0.9638396501541138
25,Left Ankle,107.67365264892578,194.53770446777344,0.9629361033439636
25,Right Ankle,63.28160858154297,195.6230010986328,0.9652998447418212
25,Nose,229.952880859375,110.71184539794922,0.4003054797649383
25,Left Eye,227.63702392578125,107.5427703857422,0.1801565736532211
25,Right Eye,226.32147216796875,110.16618347167967,0.2592026591300964
25,Left Ear,228.3966522216797,106.23770904541016,0.1556143462657928
25,Right Ear,202.78683471679688,131.45733642578125,0.6209094524383545
25,Left Shoulder,235.71371459960935,123.36917114257812,0.9403353929519652
25,Right Shoulder,226.8506774902344,142.4436492919922,0.9063917994499208
25,Left Elbow,289.03466796875,107.39823150634766,0.8624405264854431
25,Right Elbow,279.9604797363281,134.1925811767578,0.7986066341400146
25,Left Wrist,277.0414123535156,115.88737487792967,0.8520520925521851
25,Right Wrist,280.4005126953125,106.08932495117188,0.8162199854850769
25,Left Hip,325.0896301269531,127.1282958984375,0.9379048943519592
25,Right Hip,321.234130859375,138.67430114746094,0.924130916595459
25,Left Knee,378.005859375,129.37924194335938,0.9362964034080504
25,Right Knee,381.380126953125,135.89077758789062,0.9324724674224854
25,Left Ankle,447.6771240234375,144.15916442871094,0.923451840877533
25,Right Ankle,452.05517578125,146.3971710205078,0.9191280603408812
25,Nose,626.3279418945312,32.43985366821289,0.0042584873735904
25,Left Eye,629.784912109375,30.138391494750977,0.0033199829049408
25,Right Eye,625.3939819335938,30.05207061767578,0.0028740253765136
25,Left Ear,632.452392578125,25.68539047241211,0.0065782163292169
25,Right Ear,626.8092041015625,16.62783432006836,0.0674288570880889
25,Left Shoulder,617.3073120117188,11.547248840332031,0.0721352100372314
25,Right Shoulder,609.1193237304688,12.250099182128906,0.3194705247879028
25,Left Elbow,594.0014038085938,75.39759826660156,0.0560551360249519
25,Right Elbow,594.0794067382812,77.23539733886719,0.5446732640266418
25,Left Wrist,603.3455200195312,88.11331176757812,0.0550268441438674
25,Right Wrist,600.6278076171875,98.60186767578124,0.3652929663658142
25,Left Hip,632.1566162109375,94.73603057861328,0.1343218386173248
25,Right Hip,625.4769287109375,97.35494232177734,0.2921927869319916
25,Left Knee,613.4661865234375,104.80160522460938,0.0290433336049318
25,Right Knee,607.0647583007812,105.67904663085938,0.0686748921871185
25,Left Ankle,614.8175659179688,128.83673095703125,0.0187215525656938
25,Right Ankle,610.203857421875,129.918701171875,0.0364740975201129
25,Nose,627.9747314453125,31.45306396484375,0.0059969527646899
25,Left Eye,630.4225463867188,27.980377197265625,0.0044753281399607
25,Right Eye,625.784423828125,28.003707885742188,0.0074734580703079
25,Left Ear,631.9141235351562,24.94012451171875,0.0109042879194021
25,Right Ear,626.6229248046875,26.04046630859375,0.06122338026762
25,Left Shoulder,626.9194946289062,12.250167846679688,0.0839786306023597
25,Right Shoulder,609.7261962890625,13.602447509765623,0.4254515469074249
25,Left Elbow,605.92822265625,77.94436645507812,0.0800131559371948
25,Right Elbow,593.9682006835938,78.6505126953125,0.5869720578193665
25,Left Wrist,620.9321899414062,93.61212158203124,0.0946689546108245
25,Right Wrist,598.268310546875,102.94480895996094,0.4337609112262726
25,Left Hip,638.0728149414062,110.1194839477539,0.1940964311361313
25,Right Hip,627.2691650390625,112.23109436035156,0.428488552570343
25,Left Knee,614.1757202148438,138.97955322265625,0.0539895109832286
25,Right Knee,606.3363037109375,139.90969848632812,0.1323124915361404
25,Left Ankle,617.4324951171875,168.52569580078125,0.032917745411396
25,Right Ankle,616.7296752929688,169.60247802734375,0.0651364028453826
26,Nose,68.24174499511719,69.53931427001953,0.0111644575372338
26,Left Eye,72.98221588134766,67.9548110961914,0.0105657130479812
26,Right Eye,62.926544189453125,67.8747787475586,0.0139631927013397
26,Left Ear,80.1187515258789,64.61833190917969,0.0126655586063861
26,Right Ear,50.11605072021485,71.5629653930664,0.0363693311810493
26,Left Shoulder,95.76671600341795,25.80039978027344,0.137780874967575
26,Right Shoulder,38.13641357421875,27.85167694091797,0.143823891878128
26,Left Elbow,107.39688110351562,25.626235961914062,0.1652674973011016
26,Right Elbow,30.31912612915039,23.51019287109375,0.1677446961402893
26,Left Wrist,102.2362060546875,57.583587646484375,0.1450140625238418
26,Right Wrist,33.97991943359375,47.27223205566406,0.1498588770627975
26,Left Hip,92.31732177734376,58.96781921386719,0.906360924243927
26,Right Hip,51.17840576171875,61.78092193603516,0.9104158282279968
26,Left Knee,102.25369262695312,131.989013671875,0.9617612957954408
26,Right Knee,53.287235260009766,135.24876403808594,0.9640556573867798
26,Left Ankle,107.88684844970705,194.7591552734375,0.9642360806465148
26,Right Ankle,63.25935745239258,195.8380584716797,0.9660599827766418
26,Nose,628.2819213867188,31.6171875,0.0045665600337088
26,Left Eye,632.14306640625,29.203371047973636,0.0037336745299398
26,Right Eye,626.8372802734375,29.15048599243164,0.0032119024544954
26,Left Ear,636.3438720703125,24.35790634155273,0.0056409533135592
26,Right Ear,627.2020263671875,16.001476287841797,0.073885440826416
26,Left Shoulder,622.8430786132812,12.579330444335938,0.0524675510823726
26,Right Shoulder,610.1272583007812,13.30609130859375,0.3664127588272095
26,Left Elbow,598.287109375,74.00682067871094,0.0336924418807029
26,Right Elbow,593.654052734375,77.60432434082031,0.6260209679603577
26,Left Wrist,621.0076293945312,79.69835662841797,0.037759818136692
26,Right Wrist,606.4113159179688,101.69869995117188,0.4210513532161712
26,Left Hip,634.76708984375,94.97612762451172,0.1265327632427215
26,Right Hip,624.8584594726562,97.74700927734376,0.3413136005401611
26,Left Knee,613.516845703125,106.64148712158205,0.0265713669359684
26,Right Knee,604.5481567382812,107.77386474609376,0.0825583487749099
26,Left Ankle,615.052001953125,131.57357788085938,0.0163913741707801
26,Right Ankle,607.071533203125,133.35690307617188,0.0396724343299865
26,Nose,233.81365966796875,127.31309509277344,0.2265044897794723
26,Left Eye,230.55072021484372,125.65758514404295,0.1291828602552414
26,Right Eye,229.46365356445312,129.0986785888672,0.1441371291875839
26,Left Ear,228.45266723632807,121.65660858154295,0.1284997761249542
26,Right Ear,207.7486572265625,131.35458374023438,0.5970648527145386
26,Left Shoulder,237.07815551757807,125.41658020019533,0.9330669641494752
26,Right Shoulder,230.60821533203125,141.52337646484375,0.8846967816352844
26,Left Elbow,289.34844970703125,108.80150604248048,0.8424944877624512
26,Right Elbow,279.38140869140625,132.144775390625,0.7157852649688721
26,Left Wrist,273.4132080078125,117.80950164794922,0.8155547976493835
26,Right Wrist,276.0312805175781,107.91410064697266,0.7255707383155823
26,Left Hip,324.7736511230469,129.15106201171875,0.929762065410614
26,Right Hip,322.1591491699219,137.7466583251953,0.9092329740524292
26,Left Knee,379.01373291015625,129.76268005371094,0.9325182437896729
26,Right Knee,380.9114074707031,132.61666870117188,0.9230567812919616
26,Left Ankle,448.1866455078125,146.3137969970703,0.9272284507751464
26,Right Ankle,452.7649230957031,146.439697265625,0.9191811680793762
26,Nose,630.4544677734375,29.470680236816406,0.0054244655184447
26,Left Eye,633.2706298828125,25.92142105102539,0.0039461022242903
26,Right Eye,627.90185546875,25.89673614501953,0.0072290976531803
26,Left Ear,635.65478515625,22.66919708251953,0.0091417375952005
26,Right Ear,627.4389038085938,23.61083984375,0.0630272552371025
26,Left Shoulder,633.2544555664062,12.558059692382812,0.0609056763350963
26,Right Shoulder,610.68359375,13.799095153808594,0.4508426785469055
26,Left Elbow,614.2213745117188,77.73420715332031,0.0590499937534332
26,Right Elbow,594.1780395507812,79.14866638183594,0.6655099391937256
26,Left Wrist,629.2842407226562,89.11203002929688,0.0852766036987304
26,Right Wrist,606.2415161132812,105.8080062866211,0.5245848298072815
26,Left Hip,640.9679565429688,109.88427734375,0.1796671748161316
26,Right Hip,626.6807250976562,111.8731918334961,0.4669864773750305
26,Left Knee,617.8348999023438,145.35415649414062,0.0514456368982791
26,Right Knee,603.8316650390625,145.95428466796875,0.1552843153476715
26,Left Ankle,615.4537963867188,180.53515625,0.0294260904192924
26,Right Ankle,611.814697265625,181.9654541015625,0.0685363039374351
27,Nose,69.79792785644531,70.76667022705078,0.0116623230278491
27,Left Eye,74.56780242919922,69.2578353881836,0.0109403664246201
27,Right Eye,64.41192626953125,69.14292907714844,0.0148327993229031
27,Left Ear,81.58265686035156,65.76952362060547,0.0127367321401834
27,Right Ear,51.4152717590332,75.01139831542969,0.0364538319408893
27,Left Shoulder,97.01251983642578,26.22721099853516,0.1312450766563415
27,Right Shoulder,39.184173583984375,27.96177673339844,0.1419781744480133
27,Left Elbow,108.13803100585938,25.76644897460937,0.1675886511802673
27,Right Elbow,30.82954406738281,22.000511169433597,0.182168647646904
27,Left Wrist,101.82260131835938,57.21554565429688,0.1525240987539291
27,Right Wrist,35.26400375366211,45.76659393310547,0.1671251356601715
27,Left Hip,92.85890197753906,59.84910583496094,0.9063602685928344
27,Right Hip,51.69743347167969,62.3970947265625,0.9121856689453124
27,Left Knee,102.0019073486328,132.20220947265625,0.9610424637794496
27,Right Knee,53.35898971557617,135.12570190429688,0.9641419649124146
27,Left Ankle,107.71446228027344,194.7496795654297,0.9632843732833862
27,Right Ankle,63.29619598388672,195.6734619140625,0.9656696319580078
27,Nose,629.1043701171875,32.08884048461914,0.004309385549277
27,Left Eye,632.9171752929688,29.474308013916016,0.0034938412718474
27,Right Eye,627.8112182617188,29.480453491210938,0.0030315665062516
27,Left Ear,636.684814453125,24.13649559020996,0.0053095226176083
27,Right Ear,628.2745361328125,16.619182586669922,0.0695780217647552
27,Left Shoulder,622.179931640625,12.181396484375,0.0516917258501052
27,Right Shoulder,611.2614135742188,12.932762145996094,0.3515819609165191
27,Left Elbow,595.4859008789062,73.6652603149414,0.0347331874072551
27,Right Elbow,593.8289794921875,76.52462768554688,0.61687171459198
27,Left Wrist,615.3086547851562,87.7238540649414,0.0368730165064334
27,Right Wrist,604.792724609375,106.96769714355467,0.4041065871715545
27,Left Hip,633.5930786132812,98.06201171875,0.1343074738979339
27,Right Hip,625.191162109375,100.84664154052734,0.3514265716075897
27,Left Knee,613.0184936523438,113.97792053222656,0.0248071402311325
27,Right Knee,606.7167358398438,114.91839599609376,0.0758993253111839
27,Left Ankle,614.6203002929688,135.55123901367188,0.0147466147318482
27,Right Ankle,609.1370239257812,137.07034301757812,0.0352382622659206
27,Nose,631.6520385742188,30.728256225585938,0.0050476621836423
27,Left Eye,634.445068359375,27.10469055175781,0.0035194244701415
27,Right Eye,629.2329711914062,26.934864044189453,0.0069379154592752
27,Left Ear,635.9357299804688,23.66018295288086,0.0085287960246205
27,Right Ear,628.645751953125,26.110939025878903,0.0609827265143394
27,Left Shoulder,632.0485229492188,11.869400024414062,0.0505921468138694
27,Right Shoulder,611.4271850585938,12.959854125976562,0.4454140663146972
27,Left Elbow,610.4734497070312,77.47880554199219,0.0541304498910903
27,Right Elbow,593.8515014648438,77.91185760498047,0.7011603116989136
27,Left Wrist,622.590576171875,103.99256134033205,0.0825129672884941
27,Right Wrist,605.91796875,112.38316345214844,0.566673994064331
27,Left Hip,640.0536499023438,113.8123779296875,0.1837354898452758
27,Right Hip,627.0635375976562,115.85845947265624,0.4979748129844665
27,Left Knee,617.5137329101562,156.62457275390625,0.049975711852312
27,Right Knee,606.173095703125,157.20419311523438,0.1631420701742172
27,Left Ankle,615.9324340820312,191.7477569580078,0.026530073955655
27,Right Ankle,613.9481201171875,193.142333984375,0.0657986104488372
27,Nose,259.42236328125,133.24624633789062,0.1376472562551498
27,Left Eye,255.30691528320312,132.94384765625,0.0672734528779983
27,Right Eye,255.27281188964844,136.5320281982422,0.1033632457256317
27,Left Ear,247.3154144287109,128.85101318359375,0.0770483240485191
27,Right Ear,224.4696350097656,191.39358520507807,0.3882112205028534
27,Left Shoulder,249.83985900878903,157.750244140625,0.5960036516189575
27,Right Shoulder,237.77816772460935,173.81350708007812,0.4836715459823608
27,Left Elbow,267.8651428222656,114.81707763671876,0.6810954809188843
27,Right Elbow,254.02719116210935,139.67018127441406,0.5441153645515442
27,Left Wrist,271.5535888671875,114.61886596679688,0.7359247803688049
27,Right Wrist,271.9447937011719,115.72071075439452,0.6630979180335999
27,Left Hip,325.70196533203125,118.62831115722656,0.8629552721977234
27,Right Hip,317.984619140625,132.3581085205078,0.8394838571548462
27,Left Knee,378.6745910644531,129.23594665527344,0.908163845539093
27,Right Knee,379.5422058105469,140.1400146484375,0.899681031703949
27,Left Ankle,445.2071533203125,141.30108642578125,0.8976186513900757
27,Right Ankle,449.31494140625,145.91903686523438,0.8868507146835327
28,Nose,68.89945220947266,70.98213195800781,0.0125157451257109
28,Left Eye,73.70295715332031,69.41207885742188,0.0117008974775671
28,Right Eye,63.48080062866211,69.3038101196289,0.0155396861955523
28,Left Ear,80.82963562011719,65.99227142333984,0.0137105919420719
28,Right Ear,50.76216125488281,75.35665893554688,0.0371904447674751
28,Left Shoulder,96.85834503173828,26.05332946777344,0.1356513202190399
28,Right Shoulder,38.55630111694336,27.796218872070312,0.147252008318901
28,Left Elbow,108.18597412109376,26.1837158203125,0.1707662791013717
28,Right Elbow,30.58509826660156,23.039230346679688,0.1860215663909912
28,Left Wrist,102.36331939697266,58.35977935791016,0.1542655378580093
28,Right Wrist,34.805145263671875,48.40575408935547,0.16907300055027
28,Left Hip,92.90785217285156,60.927764892578125,0.9077352285385132
28,Right Hip,51.42304229736328,63.47686004638672,0.9137226343154908
28,Left Knee,102.06920623779295,133.17556762695312,0.9610441327095032
28,Right Knee,53.207027435302734,136.00918579101562,0.9642575979232788
28,Left Ankle,107.43671417236328,194.6802215576172,0.9633529782295228
28,Right Ankle,63.38249206542969,195.67327880859372,0.9658254981040956
28,Nose,628.12353515625,32.10526657104492,0.0051882998086512
28,Left Eye,632.4105224609375,29.91611862182617,0.0043382318690419
28,Right Eye,626.8971557617188,29.57269287109375,0.0035093682818114
28,Left Ear,638.0892333984375,25.2313289642334,0.0056064859963953
28,Right Ear,626.8671875,16.604671478271484,0.0648610293865203
28,Left Shoulder,626.7403564453125,12.635440826416016,0.0380123294889926
28,Right Shoulder,610.965576171875,12.933048248291016,0.3336948454380035
28,Left Elbow,603.2976684570312,73.15330505371094,0.0261632725596427
28,Right Elbow,594.5366821289062,76.00251770019531,0.6276717185974121
28,Left Wrist,621.6630859375,84.82653045654297,0.0311022978276014
28,Right Wrist,602.8350830078125,109.0334930419922,0.4197961390018463
28,Left Hip,635.809814453125,97.4627685546875,0.1229527369141578
28,Right Hip,623.78271484375,99.81854248046876,0.3584261536598205
28,Left Knee,616.08203125,111.18624114990234,0.0243623740971088
28,Right Knee,604.731689453125,112.4725341796875,0.083947442471981
28,Left Ankle,616.5452270507812,135.88955688476562,0.0151343662291765
28,Right Ankle,605.7312622070312,137.70748901367188,0.0397027097642421
28,Nose,247.46173095703125,125.47815704345705,0.1787034720182418
28,Left Eye,243.76124572753903,124.147705078125,0.0819889903068542
28,Right Eye,243.393310546875,127.5927734375,0.124347798526287
28,Left Ear,238.4929351806641,120.53353881835938,0.0854924097657203
28,Right Ear,213.507568359375,130.09510803222656,0.5093045830726624
28,Left Shoulder,238.62451171875,127.51429748535156,0.9197536706924438
28,Right Shoulder,231.77590942382807,138.93690490722656,0.8743645548820496
28,Left Elbow,283.6675109863281,110.03590393066406,0.8298609852790833
28,Right Elbow,271.3440246582031,132.06478881835938,0.7255834341049194
28,Left Wrist,274.35943603515625,115.76800537109376,0.7896699905395508
28,Right Wrist,273.85137939453125,108.04345703125,0.7165414690971375
28,Left Hip,323.30792236328125,128.61007690429688,0.9355953931808472
28,Right Hip,320.7245788574219,135.1787872314453,0.9208474159240724
28,Left Knee,378.4580078125,130.23291015625,0.9402908086776732
28,Right Knee,380.64404296875,133.68325805664062,0.934901773929596
28,Left Ankle,446.1693420410156,144.4545135498047,0.9380590319633484
28,Right Ankle,450.46295166015625,146.59637451171875,0.9328654408454896
28,Nose,630.3667602539062,29.74432373046875,0.0060672769322991
28,Left Eye,633.5529174804688,26.31259155273437,0.0044202916324138
28,Right Eye,627.9852294921875,25.98652648925781,0.00781477894634
28,Left Ear,636.8026123046875,22.96739196777344,0.0096973059698939
28,Right Ear,627.5665283203125,25.01016998291016,0.0604333765804767
28,Left Shoulder,636.3574829101562,12.52239227294922,0.0553180053830146
28,Right Shoulder,610.9782104492188,13.052837371826172,0.4510521292686462
28,Left Elbow,619.6318969726562,77.6643295288086,0.0576058067381382
28,Right Elbow,595.2122802734375,77.87355041503906,0.6910502910614014
28,Left Wrist,628.2632446289062,103.4227066040039,0.0861410722136497
28,Right Wrist,602.5016479492188,117.21372985839844,0.5539212822914124
28,Left Hip,640.6543579101562,111.19792175292967,0.1893147677183151
28,Right Hip,624.08837890625,112.73053741455078,0.4978171288967132
28,Left Knee,619.8494262695312,151.98614501953125,0.0520336255431175
28,Right Knee,603.228271484375,151.8984375,0.1645704209804535
28,Left Ankle,617.572021484375,186.27532958984372,0.0282273311167955
28,Right Ankle,611.704833984375,187.50662231445312,0.0684339702129364
28,Nose,546.0206909179688,64.19572448730469,0.0230088885873556
28,Left Eye,551.4194946289062,64.75227355957031,0.0257332753390073
28,Right Eye,542.094482421875,64.36407470703125,0.019848832860589
28,Left Ear,560.4683227539062,62.810523986816406,0.0252849254757165
28,Right Ear,538.0493774414062,79.54692077636719,0.0240515582263469
28,Left Shoulder,580.8916015625,75.34103393554688,0.0328198932111263
28,Right Shoulder,527.9323120117188,75.30622863769531,0.0252788458019495
28,Left Elbow,581.447265625,78.769287109375,0.031919065862894
28,Right Elbow,517.3275146484375,72.01307678222656,0.0251461640000343
28,Left Wrist,571.2734375,88.70594787597656,0.0538247488439083
28,Right Wrist,515.75439453125,78.590576171875,0.0471362769603729
28,Left Hip,566.930419921875,16.296493530273438,0.2655226290225982
28,Right Hip,530.85009765625,14.710594177246094,0.24265818297863
28,Left Knee,565.9852294921875,84.83671569824219,0.7828683257102966
28,Right Knee,524.1346435546875,84.04662322998047,0.757486879825592
28,Left Ankle,565.427490234375,149.3819122314453,0.8015613555908203
28,Right Ankle,516.1404418945312,151.33367919921875,0.7817875742912292
29,Nose,67.26268005371094,71.49824523925781,0.0123787820339202
29,Left Eye,72.0994873046875,69.9140853881836,0.0118619864806532
29,Right Eye,61.987735748291016,69.77890014648438,0.0149835189804434
29,Left Ear,79.5516357421875,66.45588684082031,0.0142732504755258
29,Right Ear,49.898399353027344,77.16259765625,0.0356251373887062
29,Left Shoulder,96.01415252685548,25.443618774414062,0.1359661817550659
29,Right Shoulder,38.18974304199219,27.171836853027344,0.142859473824501
29,Left Elbow,107.4169921875,26.74059295654297,0.1696423143148422
29,Right Elbow,29.875225067138672,22.6292724609375,0.1732247620820999
29,Left Wrist,101.68763732910156,58.98855209350586,0.1475042104721069
29,Right Wrist,33.26213836669922,49.014923095703125,0.1532156318426132
29,Left Hip,92.39715576171876,61.25615692138672,0.908274471759796
29,Right Hip,51.17161178588867,63.88982391357422,0.9125783443450928
29,Left Knee,101.85121154785156,133.38653564453125,0.9613186717033386
29,Right Knee,52.97300720214844,136.15940856933594,0.9636988043785096
29,Left Ankle,107.5059585571289,194.65774536132807,0.963985562324524
29,Right Ankle,63.40046691894531,195.5370178222656,0.9658824801445008
29,Nose,227.777099609375,113.69387817382812,0.5158466100692749
29,Left Eye,225.7681884765625,109.72032165527344,0.2668138742446899
29,Right Eye,223.67477416992188,113.10050201416016,0.3424459397792816
29,Left Ear,227.8807830810547,107.44547271728516,0.225121185183525
29,Right Ear,206.7118682861328,135.2068634033203,0.6408224701881409
29,Left Shoulder,237.6788787841797,124.60330200195312,0.9437577724456788
29,Right Shoulder,231.58282470703125,142.2888641357422,0.912017285823822
29,Left Elbow,292.66754150390625,108.60987091064452,0.8817970156669617
29,Right Elbow,283.4304504394531,128.781982421875,0.8231133222579956
29,Left Wrist,275.2423095703125,118.89472198486328,0.8767407536506653
29,Right Wrist,278.4211730957031,107.69461059570312,0.8438323140144348
29,Left Hip,325.0570983886719,126.31756591796876,0.9435612559318542
29,Right Hip,322.8616027832031,138.1525421142578,0.9308675527572632
29,Left Knee,378.6787414550781,127.8607406616211,0.939906358718872
29,Right Knee,384.2897644042969,136.89271545410156,0.9363768696784972
29,Left Ankle,444.420166015625,142.291015625,0.9257500171661376
29,Right Ankle,450.1870422363281,146.4566650390625,0.9210261702537536
29,Nose,627.5845947265625,32.36082458496094,0.0051306583918631
29,Left Eye,631.7799072265625,30.444786071777344,0.0043039177544415
29,Right Eye,626.5360717773438,29.972400665283203,0.0033424857538193
