Frame,Keypoint,X,Y,Confidence
21,Left Eye,391.0208435058594,116.49410247802734,0.9681017994880676
21,Right Eye,379.4046020507813,116.41091918945312,0.9827269315719604
21,Left Ear,397.6042175292969,117.94424438476562,0.5999730825424194
21,Right Ear,369.0176086425781,117.7394027709961,0.8174129724502563
21,Left Shoulder,403.5581359863281,139.16099548339844,0.9762174487113952
21,Right Shoulder,354.6060791015625,136.7860107421875,0.9769525527954102
21,Left Elbow,412.6842041015625,163.86453247070312,0.9239774942398072
21,Right Elbow,338.42889404296875,163.435302734375,0.9337456822395324
21,Left Wrist,393.4490356445313,145.3016815185547,0.911087453365326
21,Right Wrist,366.0233459472656,143.19699096679688,0.9183617234230042
21,Left Hip,385.632080078125,194.81320190429688,0.9612512588500975
21,Right Hip,354.2431030273437,191.64334106445312,0.960900902748108
21,Left Knee,375.3465270996094,222.34788513183597,0.8896458745002747
21,Right Knee,344.73980712890625,210.40419006347656,0.8877871036529541
21,Left Ankle,365.9285888671875,250.9654235839844,0.7648801207542419
21,Right Ankle,341.25732421875,240.87667846679688,0.7621178030967712
22,Nose,258.78692626953125,152.19833374023438,0.0210839733481407
22,Left Eye,256.9928894042969,145.70567321777344,0.0462769120931625
22,Right Eye,262.8121643066406,145.7348175048828,0.0026747835800051
22,Left Ear,261.0924377441406,147.9412841796875,0.9382632374763488
22,Right Ear,307.6697998046875,147.53314208984375,0.5898314714431763
22,Left Shoulder,236.5665283203125,193.53192138671875,0.9896395206451416
22,Right Shoulder,330.7381286621094,190.74771118164065,0.9840112328529358
22,Left Elbow,216.16851806640625,250.22381591796875,0.9478373527526855
22,Right Elbow,341.2073059082031,240.34381103515625,0.8610473871231079
22,Left Wrist,211.31512451171875,280.5971984863281,0.792838454246521
22,Right Wrist,318.3873291015625,254.80303955078125,0.608585000038147
22,Left Hip,250.31195068359372,288.8771667480469,0.9847074747085572
22,Right Hip,308.48291015625,287.972412109375,0.981111705303192
22,Left Knee,246.44110107421875,330.9312744140625,0.9529082775115968
22,Right Knee,301.2060241699219,324.84454345703125,0.9378365874290466
22,Left Ankle,247.1629638671875,376.6062927246094,0.8726692199707031
22,Right Ankle,297.90850830078125,366.1689147949219,0.850905179977417
22,Nose,386.5874938964844,121.1178741455078,0.9805055260658264
22,Left Eye,391.68353271484375,115.93975830078124,0.9645935297012328
22,Right Eye,380.1133117675781,116.02384948730467,0.9829466342926024
22,Left Ear,398.06005859375,117.14015197753906,0.5585891604423523
22,Right Ear,369.2643432617188,117.4478759765625,0.8279188871383667
22,Left Shoulder,403.8358154296875,138.53988647460938,0.9764631986618042
22,Right Shoulder,355.2286071777344,136.31643676757812,0.9773532152175904
22,Left Elbow,413.00592041015625,163.37698364257812,0.924979031085968
22,Right Elbow,337.9188232421875,162.4486541748047,0.9358475208282472
22,Left Wrist,393.8255310058594,145.39501953125,0.912550926208496
22,Right Wrist,366.3372802734375,142.500244140625,0.9209250807762146
22,Left Hip,385.8287048339844,194.78744506835935,0.9628665447235109
22,Right Hip,354.65093994140625,191.51321411132807,0.9626656770706176
22,Left Knee,374.72314453125,224.36871337890625,0.8928294777870178
22,Right Knee,344.6459655761719,212.4839782714844,0.8913889527320862
22,Left Ankle,365.9896240234375,251.2744903564453,0.7667949795722961
22,Right Ankle,341.0072326660156,240.2135772705078,0.7644435167312622
23,Nose,259.7684936523437,150.49899291992188,0.0175359155982732
23,Left Eye,257.6878967285156,144.07403564453125,0.036969531327486
23,Right Eye,264.05328369140625,144.26083374023438,0.002559061627835
23,Left Ear,260.5125732421875,146.93643188476562,0.928975224494934
23,Right Ear,307.73553466796875,146.77285766601562,0.5970519185066223
23,Left Shoulder,236.2392120361328,193.29986572265625,0.9897239208221436
23,Right Shoulder,330.0784912109375,190.36866760253903,0.9835295081138612
23,Left Elbow,216.6796417236328,249.73995971679688,0.948306143283844
23,Right Elbow,339.9151916503906,239.71226501464844,0.8510462641716003
23,Left Wrist,211.15609741210935,280.2441711425781,0.7900227308273315
23,Right Wrist,317.6798095703125,255.05113220214844,0.5842359066009521
23,Left Hip,250.3631591796875,288.3753662109375,0.984924852848053
23,Right Hip,308.3406982421875,287.39569091796875,0.980934202671051
23,Left Knee,246.4950256347656,330.87872314453125,0.9534310698509216
23,Right Knee,301.1253356933594,324.9432678222656,0.9369189143180848
23,Left Ankle,247.31741333007807,376.928466796875,0.8729369640350342
23,Right Ankle,297.96319580078125,365.8846435546875,0.8486946821212769
23,Nose,386.7618408203125,120.82205963134766,0.979397714138031
23,Left Eye,391.86614990234375,115.81759643554688,0.961347222328186
23,Right Eye,380.4788208007813,115.6943359375,0.9822054505348206
23,Left Ear,398.0444641113281,117.20770263671876,0.5370433926582336
23,Right Ear,369.2663269042969,116.9682159423828,0.8342658877372742
23,Left Shoulder,403.57080078125,138.10340881347656,0.97712904214859
23,Right Shoulder,355.4393310546875,135.8970489501953,0.97786283493042
23,Left Elbow,413.0228271484375,162.63194274902344,0.9280094504356384
23,Right Elbow,338.5771179199219,162.1435546875,0.9374958872795104
23,Left Wrist,393.8970031738281,144.40342712402344,0.9161434769630432
23,Right Wrist,365.7840576171875,142.66552734375,0.9230788946151732
23,Left Hip,385.5889892578125,194.2144775390625,0.9652880430221558
23,Right Hip,354.7213134765625,190.90562438964844,0.9649905562400818
23,Left Knee,374.34967041015625,225.26153564453125,0.9010364413261414
23,Right Knee,344.80224609375,213.78857421875,0.8993691802024841
23,Left Ankle,366.2020263671875,251.22332763671875,0.7815110087394714
23,Right Ankle,341.8111572265625,240.41717529296875,0.7786622643470764
24,Nose,257.5140991210937,151.3852996826172,0.0315060727298259
24,Left Eye,256.3462219238281,144.721923828125,0.0695704147219657
24,Right Eye,261.08709716796875,144.66421508789062,0.0033454161603003
24,Left Ear,262.2145690917969,146.7644805908203,0.9485238194465636
24,Right Ear,307.0939636230469,146.6597137451172,0.5531261563301086
24,Left Shoulder,237.40203857421875,192.7343292236328,0.9892781972885132
24,Right Shoulder,330.3293762207031,190.1844940185547,0.9828730225563048
24,Left Elbow,217.4349365234375,248.87548828125,0.94776451587677
24,Right Elbow,338.8851928710937,240.6891632080078,0.8472422361373901
24,Left Wrist,211.99400329589844,279.3907775878906,0.796068012714386
24,Right Wrist,315.6883544921875,255.2271423339844,0.589546799659729
24,Left Hip,250.81236267089844,288.5391540527344,0.9842740893363952
24,Right Hip,308.1972045898437,287.6595764160156,0.9801714420318604
24,Left Knee,246.62078857421875,330.569580078125,0.9527121782302856
24,Right Knee,300.6881408691406,324.2085876464844,0.9358380436897278
24,Left Ankle,247.2178955078125,376.6558837890625,0.8728107213973999
24,Right Ankle,298.4000244140625,364.5626525878906,0.8488376140594482
24,Nose,386.6253662109375,120.50393676757812,0.980791449546814
24,Left Eye,391.80853271484375,115.387451171875,0.9654613733291626
24,Right Eye,380.1954650878906,115.37730407714844,0.9828826785087584
24,Left Ear,398.1443481445313,116.66311645507812,0.5665795803070068
24,Right Ear,369.1610107421875,116.76438903808594,0.8304879665374756
24,Left Shoulder,403.9450378417969,137.54542541503906,0.9766995906829834
24,Right Shoulder,356.08404541015625,135.58816528320312,0.9776816368103028
24,Left Elbow,413.2554321289063,162.21315002441406,0.9258634448051452
24,Right Elbow,338.6615295410156,161.58163452148438,0.9369339942932128
24,Left Wrist,393.8251953125,144.004150390625,0.9136093258857728
24,Right Wrist,366.6370239257813,141.2863006591797,0.9221144318580629
24,Left Hip,386.1348876953125,193.95458984375,0.9637879729270936
24,Right Hip,355.35614013671875,190.6196746826172,0.9636887311935424
24,Left Knee,374.4391174316406,224.7138519287109,0.8960318565368652
24,Right Knee,346.1092529296875,211.803466796875,0.8948377370834351
24,Left Ankle,365.5765075683594,251.47039794921875,0.7705499529838562
24,Right Ankle,344.53790283203125,239.7909393310547,0.7690616846084595
25,Nose,255.5339813232422,151.67408752441406,0.0701449140906333
25,Left Eye,255.3039093017578,144.67367553710938,0.1478776633739471
25,Right Eye,258.24371337890625,144.44119262695312,0.0057641337625682
25,Left Ear,263.2935485839844,145.96505737304688,0.9657188057899476
25,Right Ear,305.3837585449219,146.10911560058594,0.4855161309242248
25,Left Shoulder,237.0140380859375,192.73724365234372,0.9890363812446594
25,Right Shoulder,330.1826477050781,189.73199462890625,0.9823094010353088
25,Left Elbow,217.47003173828125,250.83819580078125,0.9497196674346924
25,Right Elbow,339.7826232910156,239.8674468994141,0.8464070558547974
25,Left Wrist,211.2959899902344,280.2791442871094,0.8161530494689941
25,Right Wrist,315.431884765625,254.91732788085935,0.6114957332611084
25,Left Hip,250.83575439453125,288.2922668457031,0.9832772016525269
25,Right Hip,308.08233642578125,287.31982421875,0.9789142608642578
25,Left Knee,245.70162963867188,329.85662841796875,0.951012134552002
25,Right Knee,299.4907531738281,323.35955810546875,0.9330249428749084
25,Left Ankle,245.89529418945312,376.259521484375,0.8660711050033569
25,Right Ankle,297.02783203125,364.6304626464844,0.8406860828399658
25,Nose,385.8572692871094,120.7206573486328,0.9773859977722168
25,Left Eye,390.8907470703125,115.72388458251952,0.9593967199325562
25,Right Eye,379.7096252441406,115.68524169921876,0.9798949360847472
25,Left Ear,397.1228332519531,116.69844818115234,0.5500527620315552
25,Right Ear,369.1138610839844,116.70817565917967,0.8232699632644653
25,Left Shoulder,403.1199340820313,137.21047973632812,0.976916491985321
25,Right Shoulder,355.8392333984375,135.1298370361328,0.9773300886154176
25,Left Elbow,412.7415161132813,161.9953155517578,0.9274715185165404
25,Right Elbow,338.4300537109375,161.2478485107422,0.9342805743217468
25,Left Wrist,391.897705078125,143.91452026367188,0.9145901203155518
25,Right Wrist,364.9985961914063,142.3919677734375,0.9187902212142944
25,Left Hip,385.3010864257813,193.40907287597656,0.9633536338806152
25,Right Hip,354.899169921875,190.1928253173828,0.9627609252929688
25,Left Knee,373.7517395019531,223.64907836914065,0.8921810388565063
25,Right Knee,345.7313537597656,212.3671875,0.8892266750335693
25,Left Ankle,365.0530700683594,250.60093688964844,0.7622390389442444
25,Right Ankle,343.66961669921875,240.73069763183597,0.7578216195106506
25,Nose,4.389228820800781,168.38772583007812,0.0337479263544082
25,Left Eye,4.1195831298828125,164.73654174804688,0.0100299436599016
25,Right Eye,2.9066619873046875,163.94847106933594,0.033343456685543
25,Left Ear,-4.029762268066406,164.36502075195312,0.0196838974952697
25,Right Ear,2.5571212768554688,164.05609130859375,0.062289472669363
25,Left Shoulder,-0.9156723022460938,186.75634765625,0.1133142411708831
25,Right Shoulder,1.3411140441894531,197.3614501953125,0.1794930547475814
25,Left Elbow,19.29460906982422,199.8363800048828,0.1415338665246963
25,Right Elbow,27.41733932495117,238.1969451904297,0.3646109998226166
25,Left Wrist,31.08319091796875,201.8559112548828,0.2520104050636291
25,Right Wrist,66.98418426513672,267.76495361328125,0.4955987632274627
25,Left Hip,5.494209289550781,240.69918823242188,0.3297286331653595
25,Right Hip,4.321067810058594,254.63592529296875,0.403097540140152
25,Left Knee,37.58876037597656,252.78131103515625,0.4576832056045532
25,Right Knee,22.351289749145508,282.40771484375,0.574734628200531
25,Left Ankle,55.62174987792969,263.1024475097656,0.4709191918373108
25,Right Ankle,28.034177780151367,308.2466735839844,0.5422337055206299
26,Nose,255.05010986328125,153.85736083984375,0.1632397621870041
26,Left Eye,253.87327575683597,145.9715576171875,0.2332185953855514
26,Right Eye,257.7431030273437,146.17649841308594,0.017353631556034
26,Left Ear,263.9413452148437,147.10641479492188,0.9225521683692932
26,Right Ear,307.6063232421875,148.1134033203125,0.4396314322948456
26,Left Shoulder,237.4828186035156,192.97889709472656,0.9631162881851196
26,Right Shoulder,331.0916748046875,189.56668090820312,0.9595026969909668
26,Left Elbow,217.7458648681641,250.8594665527344,0.9151440858840942
26,Right Elbow,339.5881042480469,237.43893432617188,0.8836861252784729
26,Left Wrist,212.1709747314453,280.3731689453125,0.8310287594795227
26,Right Wrist,314.50067138671875,257.03961181640625,0.7874587178230286
26,Left Hip,251.23851013183597,288.2615051269531,0.9676276445388794
26,Right Hip,308.7791748046875,285.5024108886719,0.9660471081733704
26,Left Knee,247.883056640625,330.1009216308594,0.9237679839134216
26,Right Knee,300.83868408203125,323.81256103515625,0.9177234172821044
26,Left Ankle,247.798583984375,376.323486328125,0.8306302428245544
26,Right Ankle,298.6229248046875,365.2370300292969,0.8274463415145874
26,Nose,385.36956787109375,120.66241455078124,0.9787447452545166
26,Left Eye,390.41009521484375,115.65621948242188,0.9633678197860718
26,Right Eye,379.1680908203125,115.73055267333984,0.9799033999443054
26,Left Ear,396.8395080566406,116.71378326416016,0.5843604803085327
26,Right Ear,368.6751098632813,117.03994750976562,0.8157854676246643
26,Left Shoulder,402.84674072265625,137.40554809570312,0.977656900882721
26,Right Shoulder,356.369384765625,135.44439697265625,0.9779120683670044
26,Left Elbow,412.36334228515625,161.8138885498047,0.931018888950348
26,Right Elbow,339.5848083496094,161.34010314941406,0.9362513422966005
26,Left Wrist,391.9502258300781,143.750732421875,0.919346570968628
26,Right Wrist,365.1412658691406,141.89695739746094,0.9219613075256348
26,Left Hip,384.8628540039063,193.44900512695312,0.9671139121055604
26,Right Hip,355.1398010253906,190.22308349609372,0.9664921760559082
26,Left Knee,373.3606567382813,224.56512451171875,0.910025417804718
26,Right Knee,346.66522216796875,213.67628479003903,0.9072497487068176
26,Left Ankle,365.9771728515625,249.4927673339844,0.8009909987449646
26,Right Ankle,347.1201171875,240.42825317382807,0.7968313694000244
26,Nose,4.035743713378906,170.46713256835938,0.0344010740518569
26,Left Eye,3.8131237030029297,166.69644165039062,0.0105250477790832
26,Right Eye,2.561119079589844,165.91946411132812,0.0320385694503784
26,Left Ear,-3.5026931762695312,166.43075561523438,0.021822340786457
26,Right Ear,2.3572731018066406,166.23541259765625,0.071533665060997
26,Left Shoulder,-0.8105926513671875,189.5975646972656,0.101335659623146
26,Right Shoulder,1.1084823608398438,198.39935302734372,0.2202538400888443
26,Left Elbow,20.07904052734375,203.36105346679688,0.128209114074707
26,Right Elbow,28.3945426940918,238.46707153320312,0.4729587435722351
26,Left Wrist,31.96153259277344,201.18338012695312,0.2482657581567764
26,Right Wrist,71.01730346679688,261.5131225585937,0.5969319939613342
26,Left Hip,6.3985443115234375,249.01980590820312,0.3279672265052795
26,Right Hip,4.410791397094727,260.7293395996094,0.4538623094558716
26,Left Knee,47.83771514892578,271.99853515625,0.4088878333568573
26,Right Knee,35.255104064941406,289.36651611328125,0.5782678723335266
26,Left Ankle,38.98551559448242,275.2874450683594,0.3803788125514984
26,Right Ankle,25.98339080810547,307.56475830078125,0.4937072694301605
27,Nose,254.7700042724609,153.26666259765625,0.1734679341316223
27,Left Eye,253.7291259765625,145.211669921875,0.2452920079231262
27,Right Eye,257.2654113769531,145.50897216796875,0.0186099056154489
27,Left Ear,264.27099609375,146.1192626953125,0.921529233455658
27,Right Ear,306.92706298828125,147.5196075439453,0.4484902918338775
27,Left Shoulder,237.7987823486328,192.6284942626953,0.9648070931434632
27,Right Shoulder,330.37225341796875,189.23248291015625,0.961292326450348
27,Left Elbow,218.2578125,250.4279327392578,0.917883276939392
27,Right Elbow,339.2369689941406,238.3351593017578,0.8873100876808167
27,Left Wrist,212.5010223388672,280.3612060546875,0.837558388710022
27,Right Wrist,315.05535888671875,257.13555908203125,0.7949230074882507
27,Left Hip,251.57833862304688,287.50006103515625,0.9665637612342834
27,Right Hip,309.1130065917969,284.7454833984375,0.9648681282997132
27,Left Knee,246.90745544433597,329.06317138671875,0.916706383228302
27,Right Knee,300.5252685546875,321.8380126953125,0.9099076390266418
27,Left Ankle,247.35043334960935,376.333740234375,0.8113523125648499
27,Right Ankle,298.04510498046875,365.44622802734375,0.8075210452079773
27,Nose,384.507568359375,120.71116638183594,0.9766493439674376
27,Left Eye,389.5597229003906,115.77285766601562,0.9602349996566772
27,Right Eye,378.4562683105469,115.7651824951172,0.9767022132873536
27,Left Ear,396.1109313964844,116.66858673095705,0.5872243046760559
27,Right Ear,368.1383972167969,116.85310363769533,0.8119848966598511
27,Left Shoulder,402.1682434082031,137.20751953125,0.9777958989143372
27,Right Shoulder,354.8603210449219,135.42483520507812,0.9780022501945496
27,Left Elbow,412.19915771484375,161.90869140625,0.931771457195282
27,Right Elbow,338.008544921875,162.505126953125,0.9363720417022704
27,Left Wrist,392.06640625,143.43260192871094,0.92017924785614
27,Right Wrist,363.74993896484375,142.61141967773438,0.9221888780593872
27,Left Hip,384.3302307128906,193.64810180664065,0.9668682813644408
27,Right Hip,354.2227783203125,190.59164428710935,0.966186821460724
27,Left Knee,373.1766052246094,224.48019409179688,0.908158540725708
27,Right Knee,345.3692932128906,213.81427001953125,0.9050735235214232
27,Left Ankle,365.399658203125,250.17950439453125,0.7956859469413757
27,Right Ankle,344.20556640625,240.82211303710935,0.7910165786743164
27,Nose,3.701557159423828,171.94927978515625,0.0336172841489315
27,Left Eye,3.4512672424316406,168.2111053466797,0.0102124083787202
27,Right Eye,2.2967453002929688,167.28851318359375,0.031435415148735
27,Left Ear,-3.9918365478515625,167.8762969970703,0.0200167894363403
27,Right Ear,1.9736175537109373,167.0601806640625,0.063394509255886
27,Left Shoulder,-0.92645263671875,191.34439086914065,0.1149210035800933
27,Right Shoulder,0.9267082214355468,198.89382934570312,0.1717054843902588
27,Left Elbow,21.19870376586914,212.14390563964844,0.1553555876016616
27,Right Elbow,27.97187805175781,238.29026794433597,0.3858859539031982
27,Left Wrist,44.02479553222656,222.45413208007807,0.2906964421272278
27,Right Wrist,68.97808837890625,266.50372314453125,0.5422459840774536
27,Left Hip,7.169548034667969,249.19332885742188,0.322837769985199
27,Right Hip,2.93252944946289,259.55029296875,0.3879101276397705
27,Left Knee,46.94572067260742,270.7826232910156,0.4381543099880218
27,Right Knee,12.086906433105469,282.873291015625,0.5495021939277649
27,Left Ankle,41.89029693603516,270.09033203125,0.4340881705284118
27,Right Ankle,28.12638664245605,308.0595703125,0.5073229074478149
28,Nose,255.58517456054688,151.94183349609375,0.0599169842898845
28,Left Eye,255.2151031494141,145.00833129882812,0.1285340636968612
28,Right Eye,258.5442199707031,144.76637268066406,0.0050782896578311
28,Left Ear,263.1284484863281,146.55010986328125,0.9625197649002076
28,Right Ear,305.7288513183594,146.35411071777344,0.4939192533493042
28,Left Shoulder,238.16989135742188,192.4100646972656,0.9889933466911316
28,Right Shoulder,329.2885131835937,188.884033203125,0.9814417362213136
28,Left Elbow,220.03729248046875,249.2823944091797,0.9492514133453368
28,Right Elbow,340.42108154296875,238.07876586914065,0.833157479763031
28,Left Wrist,211.8022308349609,280.347900390625,0.8096216320991516
28,Right Wrist,315.6948547363281,254.2872009277344,0.5826296806335449
28,Left Hip,251.7906951904297,287.60009765625,0.983721911907196
28,Right Hip,308.244384765625,286.4635009765625,0.978974461555481
28,Left Knee,245.2623748779297,329.14141845703125,0.95340758562088
28,Right Knee,300.03521728515625,323.2535400390625,0.9346171617507936
28,Left Ankle,245.1146697998047,375.671630859375,0.8758857846260071
28,Right Ankle,297.7587585449219,364.4028625488281,0.8493661880493164
28,Nose,385.00775146484375,120.375732421875,0.9785456657409668
28,Left Eye,390.15032958984375,115.36065673828124,0.9620714783668518
28,Right Eye,378.79010009765625,115.28660583496094,0.980618953704834
28,Left Ear,396.51763916015625,116.47602081298828,0.5634419322013855
28,Right Ear,368.19244384765625,116.5272445678711,0.8219677209854126
28,Left Shoulder,401.86419677734375,137.16879272460938,0.977220892906189
28,Right Shoulder,353.7637023925781,135.5287322998047,0.9776707887649536
28,Left Elbow,412.0393981933594,161.78497314453125,0.9287940859794616
28,Right Elbow,336.2046203613281,162.656494140625,0.9354812502861024
28,Left Wrist,391.9503784179688,143.796875,0.9162976741790771
28,Right Wrist,363.10748291015625,143.04171752929688,0.9204763770103456
28,Left Hip,383.6230773925781,194.10845947265625,0.963331937789917
28,Right Hip,352.7882385253906,191.2394561767578,0.9627313017845154
28,Left Knee,372.32855224609375,224.6620178222656,0.8885924816131592
28,Right Knee,343.3160095214844,214.7414093017578,0.8854389786720276
28,Left Ankle,365.0564270019531,251.03927612304688,0.7502503395080566
28,Right Ankle,339.9523010253906,241.3319091796875,0.7449873089790344
29,Nose,256.4659118652344,152.5375518798828,0.045949637889862
29,Left Eye,255.5527801513672,145.60604858398438,0.0996709316968917
29,Right Eye,259.56463623046875,145.39532470703125,0.0040654046460986
29,Left Ear,262.6263732910156,146.45999145507812,0.9579382538795472
29,Right Ear,306.5922241210937,146.272705078125,0.5087960958480835
29,Left Shoulder,238.3653259277344,192.17112731933597,0.9890953898429872
29,Right Shoulder,330.31573486328125,188.6935272216797,0.9809680581092834
29,Left Elbow,220.6396484375,249.17845153808597,0.9489793181419371
29,Right Elbow,341.2332763671875,237.8466796875,0.8222176432609558
29,Left Wrist,211.78536987304688,279.81549072265625,0.8027955293655396
29,Right Wrist,316.87506103515625,252.8085784912109,0.5563377141952515
29,Left Hip,253.0234222412109,285.9864807128906,0.9840515851974488
29,Right Hip,309.5470275878906,284.97393798828125,0.9789912700653076
29,Left Knee,245.4266815185547,327.8004150390625,0.9556254148483276
29,Right Knee,298.2717590332031,321.9994506835937,0.9361057877540588
29,Left Ankle,244.68997192382807,375.5711975097656,0.8818528056144714
29,Right Ankle,296.3451538085937,364.2866821289063,0.8539568781852722
29,Nose,384.2462158203125,120.50334930419922,0.98039573431015
29,Left Eye,389.6479797363281,115.34361267089844,0.9695870280265808
29,Right Eye,377.7940368652344,115.3309097290039,0.9816203117370604
29,Left Ear,396.5200500488281,116.61547088623048,0.6245312690734863
29,Right Ear,367.3094177246094,116.894287109375,0.809910237789154
29,Left Shoulder,401.8859252929688,137.574951171875,0.9769995212554932
29,Right Shoulder,354.0259704589844,135.95652770996094,0.9771580696105956
29,Left Elbow,411.8993835449219,161.6872100830078,0.9286466240882874
29,Right Elbow,337.1155090332031,163.60723876953125,0.933889865875244
29,Left Wrist,392.4673461914063,143.30447387695312,0.9162726402282716
29,Right Wrist,364.10882568359375,142.3214874267578,0.91899174451828
29,Left Hip,383.51171875,194.24636840820312,0.9619473218917848
29,Right Hip,352.7751770019531,191.2826690673828,0.961074709892273
29,Left Knee,372.4513549804688,224.18865966796875,0.8836694955825806
29,Right Knee,343.3211364746094,213.4400329589844,0.8796293139457703
29,Left Ankle,364.72021484375,250.74993896484372,0.7392582893371582
29,Right Ankle,340.5277404785156,240.8838806152344,0.7332037687301636
29,Nose,4.519237518310547,170.0347900390625,0.0334390215575695
29,Left Eye,4.4033966064453125,166.209716796875,0.0114692775532603
29,Right Eye,3.145984649658203,165.51632690429688,0.0315198190510273
29,Left Ear,-2.001327514648437,165.53009033203125,0.0232297126203775
29,Right Ear,2.775947570800781,165.21734619140625,0.0723872035741806
29,Left Shoulder,-0.4059906005859375,185.45016479492188,0.0776902958750724
29,Right Shoulder,1.0640201568603516,196.2473297119141,0.2359286993741989
29,Left Elbow,18.90282821655273,183.07135009765625,0.1178946197032928
29,Right Elbow,26.073205947875977,237.43792724609372,0.5618914365768433
29,Left Wrist,12.841720581054688,168.65966796875,0.2601329982280731
29,Right Wrist,71.53117370605469,257.4585876464844,0.690780520439148
29,Left Hip,3.6295166015625,243.25254821777344,0.3135461509227752
29,Right Hip,2.804676055908203,254.3953094482422,0.4854170680046081
29,Left Knee,45.10148620605469,266.9721374511719,0.4186263084411621
29,Right Knee,46.92165756225586,280.3097839355469,0.6277192831039429
29,Left Ankle,24.495361328125,289.71099853515625,0.36979740858078
29,Right Ankle,18.016740798950195,302.6508178710937,0.5146325826644897
30,Nose,256.1524658203125,155.290283203125,0.0407057330012321
30,Left Eye,255.26821899414065,148.33544921875,0.0889957472681999
30,Right Eye,259.22088623046875,147.94383239746094,0.0036290592979639
30,Left Ear,263.0041809082031,147.65782165527344,0.9495840072631836
30,Right Ear,306.9678955078125,147.87411499023438,0.4894078969955444
30,Left Shoulder,238.5780029296875,191.60989379882807,0.988446831703186
30,Right Shoulder,330.924560546875,188.8385009765625,0.9803194403648376
30,Left Elbow,220.31295776367188,248.9123077392578,0.9462504982948304
30,Right Elbow,342.10748291015625,238.18136596679688,0.8232319951057434
30,Left Wrist,212.69113159179688,280.264892578125,0.7933601140975952
30,Right Wrist,318.01959228515625,250.48318481445312,0.5557419061660767
30,Left Hip,252.78460693359372,287.0442199707031,0.9831261038780212
30,Right Hip,309.5762023925781,286.3196105957031,0.9780523180961608
30,Left Knee,244.42308044433597,326.78192138671875,0.95169198513031
30,Right Knee,294.85711669921875,319.3832702636719,0.9312247037887572
30,Left Ankle,244.10618591308597,375.8619689941406,0.8715004324913025
30,Right Ankle,293.39031982421875,364.1624145507813,0.8430256843566895
30,Nose,384.9247131347656,120.2154312133789,0.9836126565933228
30,Left Eye,390.345703125,114.97066497802734,0.9726049900054932
30,Right Eye,378.1918640136719,114.99410247802734,0.986349642276764
30,Left Ear,396.8473510742188,116.50115966796876,0.589150607585907
30,Right Ear,367.1773071289063,116.9438018798828,0.8235912322998047
30,Left Shoulder,401.8414916992188,137.17977905273438,0.9766476154327391
30,Right Shoulder,354.7912902832031,135.4651336669922,0.9766789674758912
30,Left Elbow,412.1413879394531,161.42955017089844,0.9261412620544434
30,Right Elbow,337.9973449707031,162.9388427734375,0.9326275587081908
30,Left Wrist,393.6277770996094,144.31997680664062,0.9132050275802612
30,Right Wrist,364.66986083984375,141.45355224609375,0.9175117611885072
30,Left Hip,383.6681213378906,193.8338165283203,0.9614089131355286
30,Right Hip,353.2350158691406,190.62893676757807,0.9604246020317078
30,Left Knee,372.6569519042969,223.45083618164065,0.8841915130615234
30,Right Knee,343.8158264160156,211.35760498046875,0.8804882764816284
30,Left Ankle,364.9583129882813,250.01608276367188,0.7423920631408691
30,Right Ankle,342.0853271484375,240.41278076171875,0.7369828224182129
30,Nose,5.973583221435547,173.6591033935547,0.0289400648325681
30,Left Eye,5.971126556396484,169.72921752929688,0.0096695628017187
30,Right Eye,4.69146728515625,168.89569091796875,0.0295059345662593
30,Left Ear,-0.7734642028808594,168.97015380859375,0.0221691876649856
30,Right Ear,3.2364425659179688,168.5911865234375,0.0755490809679031
30,Left Shoulder,0.502349853515625,192.13087463378903,0.0698753073811531
30,Right Shoulder,3.059803009033203,198.9263458251953,0.2415393590927124
30,Left Elbow,24.21577453613281,208.3299865722656,0.0945957079529762
30,Right Elbow,27.483060836791992,236.2503204345703,0.5912549495697021
30,Left Wrist,47.96366882324219,232.6884002685547,0.2270579487085342
30,Right Wrist,66.84947204589844,255.9798889160156,0.7087370753288269
30,Left Hip,7.722564697265625,249.97129821777344,0.298482596874237
30,Right Hip,6.961635589599609,258.0574951171875,0.4930571317672729
30,Left Knee,52.116798400878906,288.15576171875,0.3571904003620147
30,Right Knee,50.92827224731445,292.74884033203125,0.592088520526886
30,Left Ankle,19.85159683227539,297.1148681640625,0.2914665043354034
30,Right Ankle,17.722244262695312,304.4435729980469,0.449429452419281
31,Nose,256.7301940917969,154.5824432373047,0.0470842495560646
31,Left Eye,256.0426940917969,147.63619995117188,0.1012006998062133
31,Right Eye,259.6608581542969,147.29818725585938,0.0040251878090202
31,Left Ear,263.8487854003906,147.3903045654297,0.9531998038291932
31,Right Ear,306.728271484375,147.32708740234375,0.4478963613510132
31,Left Shoulder,238.83087158203125,192.0764923095703,0.9876571893692015
31,Right Shoulder,330.90838623046875,187.57110595703125,0.9734559655189514
31,Left Elbow,220.6922149658203,247.83831787109372,0.9410339593887328
31,Right Elbow,345.56787109375,228.54867553710935,0.7218960523605347
31,Left Wrist,213.16964721679688,280.09259033203125,0.7627195715904236
31,Right Wrist,326.5010986328125,238.82928466796875,0.406724065542221
31,Left Hip,255.05416870117188,286.5425720214844,0.9823759198188782
31,Right Hip,311.65386962890625,285.1396484375,0.9741039276123048
31,Left Knee,244.9973602294922,325.7867736816406,0.9543554782867432
