Frame,Keypoint,X,Y,Confidence
24,Left Knee,315.9429931640625,263.438232421875,0.549269437789917
24,Right Knee,338.8132629394531,265.8995666503906,0.5117785930633545
24,Left Ankle,321.0598449707031,309.1968688964844,0.1867944002151489
24,Right Ankle,338.2253112792969,308.4920349121094,0.1707276999950409
24,Nose,362.4959106445313,138.0916290283203,0.027016706764698
24,Left Eye,361.6399841308594,134.40740966796875,0.0365897081792354
24,Right Eye,363.8550109863281,134.4974822998047,0.0075422278605401
24,Left Ear,353.5732116699219,134.83705139160156,0.813798189163208
24,Right Ear,374.4299926757813,137.97860717773438,0.6044630408287048
24,Left Shoulder,338.99334716796875,150.93792724609375,0.9749053120613098
24,Right Shoulder,382.2430114746094,160.24234008789062,0.9748183488845824
24,Left Elbow,309.3977355957031,179.4139862060547,0.9286630749702454
24,Right Elbow,383.9107360839844,200.53704833984372,0.9173787832260132
24,Left Wrist,317.6612854003906,204.61279296875,0.8052988648414612
24,Right Wrist,382.297607421875,228.80776977539065,0.769278347492218
24,Left Hip,340.1661071777344,219.9957275390625,0.9710348844528198
24,Right Hip,366.728515625,224.6053009033203,0.969532549381256
24,Left Knee,317.4961242675781,264.9317932128906,0.8362376689910889
24,Right Knee,334.28570556640625,267.47625732421875,0.8144481778144836
24,Left Ankle,326.2289733886719,314.27325439453125,0.5393301844596863
24,Right Ankle,332.74371337890625,314.62213134765625,0.5106074810028076
25,Nose,351.451171875,136.9159698486328,0.0485947057604789
25,Left Eye,351.8568725585937,133.1642608642578,0.0946063250303268
25,Right Eye,353.11212158203125,133.1939697265625,0.005869276355952
25,Left Ear,352.82354736328125,134.105224609375,0.9058831930160522
25,Right Ear,373.9516906738281,137.4199981689453,0.4414779543876648
25,Left Shoulder,339.9776916503906,150.2418670654297,0.9730708003044128
25,Right Shoulder,384.01806640625,161.30740356445312,0.965243935585022
25,Left Elbow,313.3289794921875,181.98524475097656,0.924068808555603
25,Right Elbow,386.169677734375,208.12425231933597,0.8481479287147522
25,Left Wrist,319.29217529296875,204.25961303710935,0.7815790176391602
25,Right Wrist,384.8853759765625,231.103759765625,0.6325455904006958
25,Left Hip,344.5703125,218.01724243164065,0.9660543203353882
25,Right Hip,370.537109375,225.60574340820312,0.9593552350997924
25,Left Knee,312.881591796875,252.10867309570312,0.8400980830192566
25,Right Knee,332.82763671875,269.1957702636719,0.7940852046012878
25,Left Ankle,301.0278015136719,302.9274597167969,0.5574455261230469
25,Right Ankle,339.4891357421875,322.42950439453125,0.495139867067337
25,Nose,352.0230712890625,136.39071655273438,0.0575967729091644
25,Left Eye,352.1659240722656,132.8245391845703,0.117456741631031
25,Right Eye,353.5725402832031,133.20892333984375,0.0104523431509733
25,Left Ear,352.46929931640625,134.0560302734375,0.912547767162323
25,Right Ear,373.9244079589844,137.0115203857422,0.4891511797904968
25,Left Shoulder,339.38592529296875,150.21726989746094,0.9721192121505736
25,Right Shoulder,384.4233703613281,160.59307861328125,0.9662720561027528
25,Left Elbow,312.9779968261719,181.4078521728516,0.9113673567771912
25,Right Elbow,387.2751159667969,205.8532257080078,0.8385525345802307
25,Left Wrist,320.6584167480469,203.70086669921875,0.7320948839187622
25,Right Wrist,385.8541564941406,229.4989318847656,0.5833016633987427
25,Left Hip,342.5519714355469,216.3524475097656,0.9424036145210266
25,Right Hip,370.7131652832031,222.8804626464844,0.9330672025680542
25,Left Knee,310.7618408203125,250.3677673339844,0.6356170177459717
25,Right Knee,337.9544677734375,265.061279296875,0.5691015720367432
25,Left Ankle,291.9617614746094,296.637451171875,0.2599459886550903
25,Right Ankle,344.68621826171875,312.39068603515625,0.2194869071245193
26,Nose,351.5140991210937,138.75082397460938,0.0975714996457099
26,Left Eye,351.8879089355469,134.6699676513672,0.1464013010263443
26,Right Eye,352.6724853515625,134.74337768554688,0.0154791539534926
26,Left Ear,354.5948791503906,135.2341766357422,0.8935104012489319
26,Right Ear,373.5174255371094,137.03614807128906,0.4379391968250274
26,Left Shoulder,344.7012939453125,154.64329528808594,0.9731682538986206
26,Right Shoulder,384.1085815429688,160.22378540039062,0.9695844650268556
26,Left Elbow,317.0452575683594,183.01206970214844,0.9318808913230896
26,Right Elbow,388.9817810058594,201.44497680664065,0.8965312242507935
26,Left Wrist,329.4906616210937,211.25421142578125,0.8058132529258728
26,Right Wrist,389.9714965820313,230.05291748046875,0.7322460412979126
26,Left Hip,350.7409973144531,223.21273803710935,0.9210190176963806
26,Right Hip,376.8182067871094,225.653076171875,0.9137267470359802
26,Left Knee,322.0585327148437,256.69696044921875,0.4246521890163421
26,Right Knee,343.52691650390625,261.7599182128906,0.3813432455062866
26,Left Ankle,334.0138244628906,299.25933837890625,0.1272834837436676
26,Right Ankle,351.9346923828125,298.53741455078125,0.1146105080842971
27,Nose,350.22686767578125,141.67393493652344,0.424130916595459
27,Left Eye,351.5576477050781,136.90585327148438,0.3640705049037933
27,Right Eye,351.9008178710937,137.06631469726562,0.0337922349572181
27,Left Ear,357.33453369140625,137.83309936523438,0.8225647211074829
27,Right Ear,373.4336853027344,140.0093231201172,0.1704055815935135
27,Left Shoulder,345.875732421875,158.78607177734375,0.960070013999939
27,Right Shoulder,379.0294799804688,161.28929138183594,0.8272380828857422
27,Left Elbow,326.5206298828125,190.11605834960935,0.9127988815307616
27,Right Elbow,354.6117553710937,194.57205200195312,0.3577011227607727
27,Left Wrist,342.73663330078125,217.39871215820312,0.8211354613304138
27,Right Wrist,344.81964111328125,216.55889892578125,0.2755001485347748
27,Left Hip,362.6077575683594,228.79515075683597,0.937521517276764
27,Right Hip,384.5969543457031,230.6924743652344,0.8493261337280273
27,Left Knee,298.8568420410156,240.49984741210935,0.923557460308075
27,Right Knee,311.3907775878906,238.19021606445312,0.7888345718383789
27,Left Ankle,246.0572052001953,291.5402526855469,0.8672985434532166
27,Right Ankle,256.8126220703125,286.42388916015625,0.7437410950660706
28,Nose,349.1195068359375,144.68905639648438,0.6462481617927551
28,Left Eye,350.1742248535156,140.03680419921875,0.6574389338493347
28,Right Eye,350.5375061035156,140.2760772705078,0.0581437796354293
28,Left Ear,360.06268310546875,139.9245147705078,0.9424766898155212
28,Right Ear,370.9450073242188,140.2621612548828,0.240148440003395
28,Left Shoulder,352.2606811523437,160.8647003173828,0.9220579862594604
28,Right Shoulder,379.6007080078125,161.58596801757812,0.8160989284515381
28,Left Elbow,336.21466064453125,193.3208923339844,0.8911668658256531
28,Right Elbow,365.6692504882813,196.5814971923828,0.5348296761512756
28,Left Wrist,343.4988098144531,217.16293334960935,0.827509343624115
28,Right Wrist,352.0355224609375,214.79135131835935,0.4519587159156799
28,Left Hip,367.6545104980469,230.2076110839844,0.9300564527511596
28,Right Hip,383.5582275390625,229.426025390625,0.8864918947219849
28,Left Knee,303.76806640625,240.5549774169922,0.9055834412574768
28,Right Knee,312.0117492675781,234.29733276367188,0.8413133025169373
28,Left Ankle,257.4981384277344,294.11260986328125,0.8271440267562866
28,Right Ankle,262.11676025390625,284.5496826171875,0.7712770104408264
29,Nose,350.0281066894531,146.32472229003906,0.7260323762893677
29,Left Eye,352.8893737792969,141.89480590820312,0.7654030919075012
29,Right Eye,349.99908447265625,141.6793975830078,0.1329066008329391
29,Left Ear,365.039306640625,143.67660522460938,0.9346786141395568
29,Right Ear,371.3226318359375,142.7740478515625,0.2786396741867065
29,Left Shoulder,354.72528076171875,169.6344757080078,0.9026947021484376
29,Right Shoulder,385.662109375,167.19985961914062,0.8325968384742737
29,Left Elbow,345.71368408203125,210.82850646972656,0.8258149027824402
29,Right Elbow,391.970947265625,204.8770446777344,0.5410714149475098
29,Left Wrist,340.08319091796875,220.3469696044922,0.747918963432312
29,Right Wrist,360.537353515625,216.7787322998047,0.4381918013095855
29,Left Hip,364.12548828125,229.6978759765625,0.9074895977973938
29,Right Hip,381.5397338867188,228.83102416992188,0.8763854503631592
29,Left Knee,308.39239501953125,241.68582153320312,0.8953061699867249
29,Right Knee,314.9091186523437,236.472412109375,0.8515218496322632
29,Left Ankle,267.5837707519531,299.49969482421875,0.8261939287185669
29,Right Ankle,272.0216979980469,291.89239501953125,0.7913413643836975
30,Nose,354.1262512207031,149.01976013183594,0.9326797127723694
30,Left Eye,357.91876220703125,145.2032470703125,0.9478310346603394
30,Right Eye,355.0933837890625,144.42245483398438,0.2608790993690491
30,Left Ear,371.2986145019531,147.5625762939453,0.947997272014618
30,Right Ear,373.11376953125,146.0006103515625,0.2663220167160034
30,Left Shoulder,365.2322387695313,169.5236358642578,0.9275671243667604
30,Right Shoulder,386.7570190429688,169.49441528320312,0.8471682071685791
30,Left Elbow,338.88311767578125,189.1288299560547,0.8847273588180542
30,Right Elbow,385.7878723144531,197.22288513183597,0.5617366433143616
30,Left Wrist,321.17828369140625,196.67965698242188,0.8145611882209778
30,Right Wrist,343.0658264160156,194.6883544921875,0.4696719646453857
30,Left Hip,370.9722900390625,230.9622344970703,0.921664535999298
30,Right Hip,382.6648254394531,230.1851806640625,0.8820687532424927
30,Left Knee,312.95654296875,241.4872131347656,0.8675293326377869
30,Right Knee,318.7161560058594,235.00726318359372,0.7927078604698181
30,Left Ankle,276.9285583496094,296.4261474609375,0.746441662311554
30,Right Ankle,292.3786926269531,289.4708557128906,0.6816954612731934
32,Nose,365.1847229003906,161.54637145996094,0.8646998405456543
32,Left Eye,369.8695068359375,158.0934600830078,0.902048885822296
32,Right Eye,366.2857971191406,157.0584716796875,0.1495691388845443
32,Left Ear,383.4132690429688,162.5222930908203,0.9242700934410096
32,Right Ear,372.9365234375,157.73367309570312,0.1213504523038864
32,Left Shoulder,394.1961364746094,191.011474609375,0.9248377084732056
32,Right Shoulder,377.6325988769531,175.49327087402344,0.8584480881690979
32,Left Elbow,389.8677368164063,222.6263885498047,0.6109930276870728
32,Right Elbow,356.1939392089844,183.0613250732422,0.2391678839921951
32,Left Wrist,361.6263122558594,223.57907104492188,0.4000068008899688
32,Right Wrist,337.5115966796875,193.35728454589844,0.1654902398586273
32,Left Hip,386.4521789550781,241.8619384765625,0.7609896659851074
32,Right Hip,376.8966369628906,231.43679809570312,0.6897273659706116
32,Left Knee,344.87530517578125,250.5741271972656,0.5667027235031128
32,Right Knee,341.454345703125,235.4378967285156,0.4124216139316559
32,Left Ankle,341.9778137207031,295.8341369628906,0.3859069049358368
32,Right Ankle,337.4139404296875,286.8426513671875,0.2868384420871734
33,Nose,372.6378784179688,164.2520751953125,0.9058793783187866
33,Left Eye,378.59033203125,161.5908966064453,0.9538118243217468
33,Right Eye,372.3746643066406,159.6960906982422,0.4570158421993255
33,Left Ear,392.1837158203125,165.80953979492188,0.95810204744339
33,Right Ear,372.12799072265625,159.1417236328125,0.1046273708343505
33,Left Shoulder,401.8788757324219,188.9596710205078,0.957480251789093
33,Right Shoulder,371.2110595703125,176.6626739501953,0.8471499681472778
33,Left Elbow,409.30657958984375,223.3935546875,0.9178701639175416
33,Right Elbow,359.5475769042969,193.90081787109372,0.3478638827800751
33,Left Wrist,369.4579772949219,221.75303649902344,0.8667992949485779
33,Right Wrist,346.2562255859375,201.8253173828125,0.3166410624980926
33,Left Hip,384.6900634765625,234.46278381347656,0.8296272158622742
33,Right Hip,364.881103515625,223.48748779296875,0.6859797835350037
33,Left Knee,337.4396057128906,247.0733337402344,0.5097681283950806
33,Right Knee,328.6668701171875,237.10110473632807,0.2743469774723053
33,Left Ankle,327.05010986328125,291.46173095703125,0.2576387822628021
33,Right Ankle,325.7519226074219,282.027099609375,0.1462135463953018
34,Nose,379.3331604003906,167.49061584472656,0.9227107763290404
34,Left Eye,384.5232543945313,163.72630310058594,0.9369017481803894
34,Right Eye,380.0357055664063,163.1266632080078,0.4410145282745361
34,Left Ear,400.1607666015625,168.28172302246094,0.9094725251197816
34,Right Ear,380.2162780761719,162.79135131835938,0.1163406819105148
34,Left Shoulder,410.0076599121094,193.1043243408203,0.9469374418258668
34,Right Shoulder,384.776611328125,183.18240356445312,0.8642675280570984
34,Left Elbow,408.4558410644531,228.95391845703125,0.8479705452919006
34,Right Elbow,375.4097900390625,207.9197998046875,0.3092094361782074
34,Left Wrist,376.8556518554688,221.86997985839844,0.7521016001701355
34,Right Wrist,365.1192932128906,216.6246337890625,0.275704026222229
34,Left Hip,396.9905700683594,243.9641876220703,0.8681325912475586
34,Right Hip,379.6597900390625,233.61376953125,0.7876874804496765
34,Left Knee,358.2880554199219,251.19448852539065,0.8072946667671204
34,Right Knee,346.19122314453125,234.86019897460935,0.6367361545562744
34,Left Ankle,341.1893310546875,304.639892578125,0.7019357681274414
34,Right Ankle,330.98974609375,283.0143737792969,0.5570659637451172
35,Nose,387.6166076660156,171.33041381835938,0.9710668921470642
35,Left Eye,392.9087829589844,168.15115356445312,0.9756715297698976
35,Right Eye,386.7944946289063,166.8080596923828,0.7229856848716736
35,Left Ear,405.309814453125,170.2702178955078,0.9452998638153076
35,Right Ear,386.9291076660156,166.82855224609375,0.1446578949689865
35,Left Shoulder,416.6531677246094,196.07455444335935,0.967549741268158
35,Right Shoulder,387.6851196289063,187.19107055664065,0.9244484305381776
35,Left Elbow,422.8608703613281,234.91146850585935,0.9340328574180604
35,Right Elbow,378.2945556640625,208.65994262695312,0.6108805537223816
35,Left Wrist,392.62994384765625,222.21255493164065,0.909854769706726
35,Right Wrist,367.1327819824219,215.5599365234375,0.5700581669807434
35,Left Hip,395.85980224609375,240.9363555908203,0.953171730041504
35,Right Hip,374.8411254882813,233.2421417236328,0.9232824444770812
35,Left Knee,356.6775207519531,258.05828857421875,0.9279587864875792
35,Right Knee,333.1619873046875,248.86627197265625,0.8599569201469421
35,Left Ankle,352.9960327148437,324.7586669921875,0.8449424505233765
35,Right Ankle,341.8489685058594,311.9197998046875,0.7665151357650757
36,Nose,395.3309326171875,173.7760009765625,0.9630383253097534
36,Left Eye,400.6510009765625,170.6845245361328,0.9619255065917968
36,Right Eye,394.8861083984375,169.623291015625,0.7318769097328186
36,Left Ear,413.7932434082031,172.75648498535156,0.881048321723938
36,Right Ear,397.3777160644531,170.27029418945312,0.1674214303493499
36,Left Shoulder,415.789794921875,197.7445373535156,0.9411840438842772
36,Right Shoulder,400.2240295410156,190.95318603515625,0.92257559299469
36,Left Elbow,408.6973876953125,227.00128173828125,0.8550105094909668
36,Right Elbow,380.8640441894531,210.37176513671875,0.6849645376205444
36,Left Wrist,384.55072021484375,218.74789428710935,0.8130724430084229
36,Right Wrist,366.1743774414063,217.40188598632807,0.6259393095970154
36,Left Hip,397.0995178222656,238.92225646972656,0.9390944838523864
36,Right Hip,382.531005859375,232.5428924560547,0.927168309688568
36,Left Knee,354.88214111328125,254.80328369140625,0.918529748916626
36,Right Knee,335.2514038085937,246.129150390625,0.8834336400032043
36,Left Ankle,354.6843566894531,330.4945068359375,0.8543063998222351
36,Right Ankle,349.4666442871094,314.3441772460937,0.8183056116104126
37,Nose,398.1550598144531,174.53106689453125,0.8611876964569092
37,Left Eye,404.09710693359375,170.9488525390625,0.8598435521125793
37,Right Eye,396.3089294433594,170.372802734375,0.464791864156723
37,Left Ear,418.6322937011719,173.8918914794922,0.7497575283050537
37,Right Ear,399.8828430175781,170.15855407714844,0.1537822186946869
37,Left Shoulder,425.8325805664063,200.50392150878903,0.9443652033805848
37,Right Shoulder,400.0646057128906,189.1500244140625,0.93614000082016
37,Left Elbow,431.0188598632813,237.14349365234372,0.9180077314376832
37,Right Elbow,383.3280944824219,209.2577667236328,0.8384631872177124
37,Left Wrist,408.2178955078125,222.9589385986328,0.910950779914856
37,Right Wrist,369.3481140136719,215.11248779296875,0.8307992815971375
37,Left Hip,402.05224609375,239.59767150878903,0.9519174695014954
37,Right Hip,381.6214904785156,230.9718017578125,0.9466230273246764
37,Left Knee,362.1935729980469,253.26437377929688,0.9531160593032836
37,Right Knee,343.79510498046875,243.74362182617188,0.9348819851875304
37,Left Ankle,362.7048645019531,331.3765869140625,0.9194106459617616
37,Right Ankle,356.32049560546875,315.9239807128906,0.8980785608291626
38,Nose,406.55963134765625,177.8103485107422,0.979594886302948
38,Left Eye,411.9184875488281,174.47506713867188,0.9862624406814576
38,Right Eye,406.1589965820313,173.39495849609375,0.8272896409034729
38,Left Ear,426.3108520507813,176.35208129882812,0.975527048110962
38,Right Ear,405.9581909179688,172.57223510742188,0.1985226720571518
38,Left Shoulder,434.4952392578125,199.775634765625,0.973393976688385
38,Right Shoulder,401.8758239746094,190.16485595703125,0.9720005989074708
38,Left Elbow,435.0746765136719,234.69700622558597,0.9404093027114868
38,Right Elbow,382.8547668457031,208.62774658203125,0.9044725298881532
38,Left Wrist,411.1067504882813,217.0590057373047,0.930052936077118
38,Right Wrist,372.4005432128906,216.17999267578125,0.887477457523346
38,Left Hip,405.4862365722656,240.82676696777344,0.9681329727172852
38,Right Hip,383.17681884765625,231.96990966796875,0.966397762298584
38,Left Knee,373.2427368164063,259.4294128417969,0.9477981328964232
38,Right Knee,349.8094177246094,242.9893493652344,0.9350630044937134
38,Left Ankle,360.8131103515625,318.9093017578125,0.8891904950141907
38,Right Ankle,357.1286315917969,305.0054931640625,0.8748123645782471
39,Nose,414.9653930664063,178.31939697265625,0.778186559677124
39,Left Eye,418.3719177246094,175.92202758789062,0.862407922744751
39,Right Eye,415.80419921875,174.56253051757812,0.3894230127334595
39,Left Ear,424.0831909179688,178.57363891601562,0.8706328868865967
39,Right Ear,423.72760009765625,177.17453002929688,0.1925304979085922
39,Left Shoulder,412.9531555175781,193.0262756347656,0.936411678791046
39,Right Shoulder,429.71685791015625,197.1886749267578,0.9124590158462524
39,Left Elbow,389.8749694824219,217.92030334472656,0.8156294822692871
39,Right Elbow,433.5019226074219,229.5118865966797,0.5702176690101624
39,Left Wrist,381.16943359375,216.92303466796875,0.71670001745224
39,Right Wrist,416.3852844238281,217.44406127929688,0.4498820006847381
39,Left Hip,394.4021911621094,232.7520446777344,0.9208548069000244
39,Right Hip,402.5552368164063,231.19464111328125,0.9026597142219543
39,Left Knee,370.2604370117188,258.997314453125,0.9065938591957092
39,Right Knee,364.53021240234375,243.3250732421875,0.8537964224815369
39,Left Ankle,367.5524291992188,309.8109436035156,0.8522083163261414
39,Right Ankle,362.7743835449219,293.44384765625,0.8041771054267883
40,Nose,419.17327880859375,181.6298065185547,0.900779664516449
40,Left Eye,423.9312744140625,180.1547393798828,0.9282392859458924
40,Right Eye,420.0562744140625,178.19862365722656,0.6143074631690979
40,Left Ear,432.4939575195313,184.69119262695312,0.866980791091919
40,Right Ear,420.1239013671875,179.8757781982422,0.2660790681838989
40,Left Shoulder,432.6955871582031,203.09066772460935,0.8998305201530457
40,Right Shoulder,409.4820251464844,192.6964569091797,0.9260018467903136
40,Left Elbow,428.5196228027344,227.3951110839844,0.6109766960144043
40,Right Elbow,386.9680480957031,208.561279296875,0.7126466631889343
40,Left Wrist,428.02545166015625,199.6465759277344,0.5117861032485962
40,Right Wrist,382.3784484863281,209.27767944335935,0.5903494954109192
40,Left Hip,401.7548828125,232.8199462890625,0.6638322472572327
40,Right Hip,389.5326232910156,225.69381713867188,0.7019091248512268
40,Left Knee,359.00555419921875,224.01821899414065,0.327523797750473
40,Right Knee,358.0555419921875,219.4396209716797,0.3279627561569214
40,Left Ankle,363.5095825195313,269.00762939453125,0.176996573805809
40,Right Ankle,364.3503112792969,267.17291259765625,0.1779834777116775
41,Nose,425.9388732910156,187.2349853515625,0.9576383233070374
41,Left Eye,431.2733154296875,185.53424072265625,0.9682828187942504
41,Right Eye,425.41650390625,183.18377685546875,0.870983898639679
41,Left Ear,438.3836059570313,189.81478881835935,0.907967209815979
41,Right Ear,422.64459228515625,182.53128051757807,0.3185716271400451
41,Left Shoulder,438.838623046875,212.2357177734375,0.9636443853378296
41,Right Shoulder,410.28900146484375,195.1212158203125,0.963826596736908
41,Left Elbow,438.0296325683594,242.59597778320312,0.92057204246521
41,Right Elbow,387.31591796875,208.7113037109375,0.8916605710983276
41,Left Wrist,440.7213134765625,218.00192260742188,0.9081430435180664
41,Right Wrist,392.4119262695313,204.54470825195312,0.8645074367523193
41,Left Hip,405.4166870117188,238.9525909423828,0.9418297410011292
41,Right Hip,386.4189453125,229.0640869140625,0.9402788877487184
41,Left Knee,367.0763549804688,216.1951904296875,0.894897997379303
41,Right Knee,363.558349609375,210.2339630126953,0.8772506713867188
41,Left Ankle,368.59417724609375,280.9386901855469,0.829629123210907
41,Right Ankle,366.5808715820313,274.6958312988281,0.8118278980255127
41,Nose,426.3508605957031,187.2940826416016,0.9297352433204652
41,Left Eye,431.5182800292969,185.7301025390625,0.9534026980400084
41,Right Eye,425.65087890625,183.5177001953125,0.838840901851654
41,Left Ear,436.527099609375,189.58270263671875,0.8445190191268921
41,Right Ear,422.8212890625,183.04168701171875,0.3261255919933319
41,Left Shoulder,437.5173645019531,210.23019409179688,0.9499847888946532
41,Right Shoulder,411.2452392578125,195.6069183349609,0.9468851685523988
41,Left Elbow,437.5730895996094,240.32720947265625,0.8779129981994629
41,Right Elbow,390.1399536132813,212.93540954589844,0.837594211101532
41,Left Wrist,442.7385559082031,217.2256317138672,0.8417295217514038
41,Right Wrist,394.6229248046875,203.77577209472656,0.7948010563850403
41,Left Hip,403.1985168457031,233.2666015625,0.8499705195426941
41,Right Hip,389.7166137695313,224.39328002929688,0.843176543712616
41,Left Knee,367.6960754394531,216.92335510253903,0.6696364283561707
41,Right Knee,366.2023315429688,210.62852478027344,0.6202939748764038
41,Left Ankle,366.52099609375,266.7313537597656,0.4804815948009491
41,Right Ankle,366.0076904296875,262.01324462890625,0.4420847594738006
42,Nose,428.905517578125,189.00181579589844,0.9684702157974244
42,Left Eye,435.4964904785156,188.18865966796875,0.9770174026489258
42,Right Eye,428.2427978515625,184.4092254638672,0.9061137437820436
42,Left Ear,441.9895935058594,194.7397918701172,0.9091541171073914
42,Right Ear,424.7850646972656,184.25982666015625,0.3750096261501312
42,Left Shoulder,440.2485656738281,214.0529327392578,0.960374355316162
42,Right Shoulder,412.0511474609375,197.44119262695312,0.962242841720581
42,Left Elbow,443.2549743652344,239.35836791992188,0.9063095450401306
42,Right Elbow,389.2310791015625,206.5938415527344,0.8920248746871948
42,Left Wrist,444.8428039550781,217.98175048828125,0.8940139412879944
42,Right Wrist,397.012939453125,202.91275024414065,0.8661009073257446
42,Left Hip,405.552734375,240.79928588867188,0.9320443868637084
42,Right Hip,386.9949035644531,230.63894653320312,0.9317655563354492
42,Left Knee,374.3715515136719,227.2589874267578,0.8654605746269226
42,Right Knee,365.2096252441406,212.8519744873047,0.8503059148788452
42,Left Ankle,375.34417724609375,283.1207275390625,0.7807827591896057
42,Right Ankle,372.6763305664063,274.599365234375,0.7671761512756348
42,Nose,428.535888671875,189.50538635253903,0.9512031078338624
42,Left Eye,434.7039794921875,188.73956298828125,0.9751207828521729
42,Right Eye,428.9223327636719,184.69552612304688,0.8321428894996643
42,Left Ear,442.2978210449219,195.4698944091797,0.907601237297058
42,Right Ear,424.9293518066406,185.23236083984372,0.375066190958023
42,Left Shoulder,440.2309875488281,212.92828369140625,0.9319272637367249
42,Right Shoulder,414.3663635253906,196.78526306152344,0.9367020726203918
42,Left Elbow,443.6466064453125,236.0326232910156,0.807377278804779
42,Right Elbow,391.8688659667969,206.6301727294922,0.8165111541748047
42,Left Wrist,445.0924072265625,217.34507751464844,0.7702891826629639
42,Right Wrist,396.5962829589844,202.00765991210935,0.7772576212882996
42,Left Hip,405.425537109375,234.67613220214844,0.7263206243515015
42,Right Hip,390.82366943359375,223.65853881835935,0.7334672808647156
42,Left Knee,371.8448791503906,225.9639434814453,0.4355666637420654
42,Right Knee,367.83392333984375,208.74176025390625,0.4179028868675232
42,Left Ankle,370.01312255859375,256.1114501953125,0.2631258070468902
42,Right Ankle,368.7693176269531,246.85610961914065,0.2596506774425506
43,Nose,432.3464965820313,188.25979614257807,0.9575710892677308
43,Left Eye,438.672119140625,188.00198364257807,0.968123495578766
43,Right Eye,431.6199951171875,184.284912109375,0.9113897681236268
43,Left Ear,444.9364929199219,194.45431518554688,0.8008489012718201
43,Right Ear,428.1837158203125,183.48324584960935,0.4021419286727905
43,Left Shoulder,441.8374633789063,213.6539001464844,0.9477226734161376
43,Right Shoulder,416.535888671875,194.61862182617188,0.9361069798469543
43,Left Elbow,443.1969604492188,238.6400146484375,0.8634710907936096
43,Right Elbow,395.0581970214844,205.17398071289065,0.8131957054138184
43,Left Wrist,447.4998474121094,220.6763153076172,0.8248539566993713
43,Right Wrist,405.5985412597656,201.5673065185547,0.7797366976737976
43,Left Hip,411.0660095214844,237.30569458007807,0.793549120426178
43,Right Hip,395.0838012695313,227.0975799560547,0.776246190071106
43,Left Knee,400.5435180664063,252.44119262695312,0.4343190193176269
43,Right Knee,381.3153076171875,238.75694274902344,0.3884836137294769
43,Left Ankle,390.6954650878906,269.8553771972656,0.2254978418350219
43,Right Ankle,378.6530456542969,265.3123779296875,0.2030156701803207
47,Nose,440.0223388671875,188.3935089111328,0.8960564136505127
47,Left Eye,445.5680541992188,187.9966278076172,0.8761201500892639
47,Right Eye,438.7428588867188,183.87440490722656,0.859715461730957
47,Left Ear,447.4951477050781,194.57318115234372,0.4579692482948303
47,Right Ear,433.8276672363281,183.06576538085935,0.4369613826274872
47,Left Shoulder,445.89556884765625,213.62673950195312,0.9031375646591188
47,Right Shoulder,417.8288269042969,196.27325439453125,0.8523366451263428
47,Left Elbow,447.5094604492188,241.06674194335935,0.6426123976707458
47,Right Elbow,399.3903503417969,220.88999938964844,0.4078254401683807
47,Left Wrist,450.3413696289063,226.8951873779297,0.5120477080345154
47,Right Wrist,397.8244018554688,239.7598571777344,0.3148254156112671
47,Left Hip,411.2698364257813,233.45892333984372,0.5404505133628845
47,Right Hip,395.9385681152344,221.93017578125,0.4729422628879547
47,Left Knee,396.2935791015625,233.8287506103516,0.2721399664878845
47,Right Knee,390.23248291015625,210.56182861328125,0.2062700390815735
47,Left Ankle,387.1603698730469,245.80667114257807,0.2161187082529068
47,Right Ankle,385.1637268066406,236.55084228515625,0.1803020685911178
49,Nose,440.0758361816406,190.0922393798828,0.8356930017471313
49,Left Eye,445.581787109375,189.7647857666016,0.7138386964797974
49,Right Eye,439.3137817382813,184.5475311279297,0.8037583231925964
49,Left Ear,449.89166259765625,197.03131103515625,0.2750103175640106
49,Right Ear,432.8821105957031,184.47506713867188,0.4901477992534637
49,Left Shoulder,448.4537963867188,215.6808624267578,0.8185926675796509
49,Right Shoulder,414.6636962890625,192.26258850097656,0.9280053377151488
49,Left Elbow,450.5158081054688,240.17979431152344,0.5465011596679688
49,Right Elbow,394.860107421875,219.821044921875,0.879791259765625
49,Left Wrist,454.5597229003906,234.00787353515625,0.5677976012229919
49,Right Wrist,391.02532958984375,259.0626220703125,0.8393206596374512
49,Left Hip,430.3219604492188,238.7971649169922,0.5385451912879944
49,Right Hip,408.7955017089844,229.1559295654297,0.6683821678161621
49,Left Knee,435.7525634765625,267.5330505371094,0.2169590294361114
49,Right Knee,408.1106872558594,247.44737243652344,0.3320904672145843
49,Left Ankle,419.84765625,260.16357421875,0.1565587520599365
49,Right Ankle,397.6083679199219,257.7768249511719,0.2314528822898864
50,Nose,441.1012573242188,191.1908416748047,0.7971915006637573
50,Left Eye,446.2206726074219,190.47769165039065,0.7020185589790344
50,Right Eye,440.4733581542969,186.29103088378903,0.7522280216217041
50,Left Ear,451.28411865234375,195.59576416015625,0.3638749122619629
50,Right Ear,435.57232666015625,184.57470703125,0.6111531257629395
50,Left Shoulder,447.0997924804688,213.8700408935547,0.9050148725509644
50,Right Shoulder,417.3168029785156,193.1420135498047,0.9558138847351074
50,Left Elbow,449.1238403320313,242.11550903320312,0.6822623610496521
50,Right Elbow,396.7873840332031,222.19371032714844,0.9068770408630372
50,Left Wrist,452.7682495117188,224.2632293701172,0.6283440589904785
